latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
30.896309,-6.9230957,1112.0,0,GMT,GMT

time,temperature_2m_mean (°C),precipitation_sum (mm),soil_moisture_0_to_100cm_mean (m³/m³),soil_moisture_0_to_7cm_mean (m³/m³),et0_fao_evapotranspiration (mm)
2010-08-08,26.9,1.70,0.145,0.126,6.37
2010-08-09,27.9,0.20,0.143,0.098,6.23
2010-08-10,27.6,0.00,0.142,0.077,5.83
2010-08-11,29.1,0.00,0.141,0.064,7.39
2010-08-12,29.2,0.00,0.140,0.058,7.02
2010-08-13,29.3,0.00,0.140,0.057,7.51
2010-08-14,29.3,0.00,0.140,0.057,7.47
2010-08-15,27.0,0.50,0.141,0.066,5.37
2010-08-16,24.7,1.90,0.141,0.078,4.48
2010-08-17,23.1,0.00,0.141,0.075,5.89
2010-08-18,22.8,0.00,0.140,0.063,6.06
2010-08-19,25.3,0.00,0.140,0.059,6.25
2010-08-20,28.4,0.00,0.140,0.058,7.44
2010-08-21,30.0,0.00,0.140,0.057,7.28
2010-08-22,29.7,0.00,0.140,0.057,6.69
2010-08-23,29.7,0.00,0.140,0.057,6.44
2010-08-24,28.9,0.20,0.140,0.057,6.10
2010-08-25,29.6,0.00,0.140,0.057,6.91
2010-08-26,29.7,0.00,0.140,0.057,6.60
2010-08-27,29.8,0.00,0.140,0.056,5.99
2010-08-28,29.7,0.00,0.140,0.056,5.79
2010-08-29,29.1,0.00,0.140,0.056,5.96
2010-08-30,29.4,0.00,0.140,0.056,6.97
2010-08-31,29.8,0.00,0.140,0.056,8.07
2010-09-01,29.2,0.00,0.139,0.056,7.25
2010-09-02,28.5,0.00,0.139,0.055,7.76
2010-09-03,28.5,0.00,0.139,0.055,7.62
2010-09-04,28.0,0.00,0.139,0.055,7.27
2010-09-05,25.4,0.00,0.139,0.055,5.00
2010-09-06,24.1,2.60,0.140,0.067,3.50
2010-09-07,23.6,0.00,0.141,0.075,5.61
2010-09-08,24.7,0.00,0.140,0.064,6.08
2010-09-09,27.3,0.00,0.140,0.059,6.28
2010-09-10,27.1,0.00,0.140,0.058,6.08
2010-09-11,26.7,0.00,0.139,0.059,6.23
2010-09-12,26.5,0.00,0.139,0.059,7.04
2010-09-13,26.2,0.00,0.139,0.059,5.54
2010-09-14,27.0,0.00,0.140,0.060,4.77
2010-09-15,25.7,0.00,0.139,0.058,4.74
2010-09-16,23.9,0.10,0.140,0.067,3.95
2010-09-17,23.0,0.00,0.141,0.088,4.73
2010-09-18,23.4,0.00,0.141,0.079,4.73
2010-09-19,21.4,3.00,0.141,0.085,4.50
2010-09-20,20.5,0.00,0.143,0.112,3.56
2010-09-21,21.1,0.00,0.142,0.098,3.61
2010-09-22,23.2,0.00,0.141,0.087,4.44
2010-09-23,24.3,0.00,0.140,0.072,4.70
2010-09-24,25.3,0.00,0.140,0.064,4.08
2010-09-25,25.1,0.00,0.139,0.060,5.62
2010-09-26,22.7,0.00,0.139,0.058,5.48
2010-09-27,21.3,0.00,0.139,0.057,5.33
2010-09-28,21.4,0.00,0.139,0.057,4.14
2010-09-29,22.8,0.00,0.139,0.057,4.20
2010-09-30,24.0,0.00,0.139,0.057,5.15
2010-10-01,24.3,0.00,0.139,0.057,5.71
2010-10-02,23.9,0.00,0.139,0.057,5.92
2010-10-03,22.2,0.00,0.139,0.059,4.04
2010-10-04,20.1,0.00,0.139,0.061,5.35
2010-10-05,21.4,0.00,0.139,0.059,5.51
2010-10-06,20.9,0.00,0.139,0.058,4.87
2010-10-07,20.1,0.00,0.138,0.058,5.57
2010-10-08,20.0,0.00,0.138,0.057,5.27
2010-10-09,21.0,0.00,0.138,0.057,5.64
2010-10-10,18.5,0.00,0.138,0.057,4.19
2010-10-11,17.1,0.00,0.138,0.057,4.04
2010-10-12,15.9,0.00,0.138,0.058,4.09
2010-10-13,17.5,0.00,0.138,0.057,3.94
2010-10-14,18.5,0.00,0.138,0.057,4.56
2010-10-15,17.8,0.00,0.138,0.058,4.33
2010-10-16,17.6,0.00,0.138,0.057,4.28
2010-10-17,18.8,0.00,0.138,0.057,3.82
2010-10-18,20.0,0.00,0.138,0.057,4.12
2010-10-19,16.8,1.00,0.138,0.060,1.98
2010-10-20,16.5,0.00,0.139,0.068,2.58
2010-10-21,17.5,0.00,0.138,0.065,2.90
2010-10-22,18.1,0.00,0.138,0.062,3.24
2010-10-23,15.9,1.90,0.139,0.069,2.42
2010-10-24,14.0,0.00,0.140,0.087,3.12
2010-10-25,15.0,0.00,0.139,0.078,2.98
2010-10-26,16.0,0.00,0.139,0.071,3.58
2010-10-27,17.8,0.00,0.139,0.065,3.72
2010-10-28,18.2,0.00,0.138,0.062,3.94
2010-10-29,17.1,0.00,0.138,0.060,3.64
2010-10-30,16.3,0.00,0.138,0.059,3.93
2010-10-31,15.5,0.00,0.138,0.058,4.50
2010-11-01,16.5,0.00,0.138,0.058,4.35
2010-11-02,16.3,0.00,0.138,0.058,3.35
2010-11-03,15.7,0.00,0.138,0.057,3.82
2010-11-04,16.4,0.00,0.138,0.057,3.62
2010-11-05,16.0,0.00,0.138,0.057,3.39
2010-11-06,14.1,0.00,0.138,0.057,3.35
2010-11-07,12.9,0.00,0.138,0.057,3.63
2010-11-08,13.1,0.00,0.138,0.057,3.83
2010-11-09,14.3,0.00,0.138,0.057,4.36
2010-11-10,13.9,0.00,0.138,0.057,3.59
2010-11-11,14.4,0.00,0.138,0.057,3.32
2010-11-12,15.9,0.00,0.138,0.057,3.11
2010-11-13,15.4,0.00,0.138,0.057,3.31
2010-11-14,14.4,0.00,0.138,0.057,2.98
2010-11-15,14.8,0.00,0.138,0.057,2.79
2010-11-16,14.6,0.00,0.138,0.057,3.06
2010-11-17,13.5,0.00,0.138,0.057,3.50
2010-11-18,14.2,0.00,0.138,0.057,3.68
2010-11-19,14.4,0.00,0.138,0.057,3.15
2010-11-20,14.8,0.00,0.138,0.057,3.02
2010-11-21,14.0,0.00,0.138,0.057,3.13
2010-11-22,12.7,0.00,0.138,0.057,2.98
2010-11-23,13.6,0.00,0.138,0.057,2.97
2010-11-24,13.4,0.00,0.138,0.057,2.87
2010-11-25,13.4,0.00,0.138,0.057,3.17
2010-11-26,14.4,0.00,0.138,0.057,3.20
2010-11-27,12.4,0.00,0.138,0.058,1.77
2010-11-28,14.0,0.00,0.138,0.058,2.55
2010-11-29,13.0,1.60,0.138,0.062,1.92
2010-11-30,13.2,11.20,0.143,0.138,1.39
2010-12-01,11.4,0.00,0.146,0.176,2.32
2010-12-02,10.0,0.00,0.145,0.158,2.57
2010-12-03,10.9,0.00,0.143,0.142,2.24
2010-12-04,10.5,0.00,0.143,0.131,2.04
2010-12-05,11.0,0.00,0.142,0.121,2.28
2010-12-06,11.8,0.00,0.141,0.112,2.21
2010-12-07,11.3,0.40,0.141,0.109,2.01
2010-12-08,13.2,0.00,0.141,0.109,2.82
2010-12-09,13.0,0.00,0.140,0.099,2.98
2010-12-10,13.1,0.00,0.140,0.090,2.71
2010-12-11,11.7,0.00,0.139,0.082,2.39
2010-12-12,11.6,0.00,0.139,0.078,1.54
2010-12-13,10.6,0.00,0.139,0.074,2.14
2010-12-14,11.3,0.00,0.138,0.071,2.38
2010-12-15,10.9,0.00,0.138,0.068,2.32
2010-12-16,12.6,0.00,0.138,0.065,2.91
2010-12-17,11.9,0.00,0.138,0.063,2.64
2010-12-18,10.4,0.00,0.138,0.061,2.38
2010-12-19,12.0,0.00,0.138,0.061,2.16
2010-12-20,11.8,0.00,0.138,0.060,2.69
2010-12-21,12.4,0.00,0.138,0.060,2.38
2010-12-22,11.1,0.70,0.138,0.066,1.64
2010-12-23,10.5,0.00,0.138,0.067,3.10
2010-12-24,10.1,0.00,0.138,0.065,2.56
2010-12-25,10.5,0.00,0.138,0.063,2.64
2010-12-26,10.7,0.00,0.138,0.061,2.35
2010-12-27,11.1,0.00,0.138,0.060,2.47
2010-12-28,9.6,0.00,0.137,0.060,2.09
2010-12-29,8.8,0.00,0.137,0.059,2.42
2010-12-30,7.4,0.00,0.137,0.059,2.48
2010-12-31,10.2,0.00,0.137,0.059,2.18
2011-01-01,9.4,0.00,0.137,0.058,2.40
2011-01-02,9.5,0.00,0.137,0.058,2.45
2011-01-03,10.3,0.00,0.137,0.058,2.39
2011-01-04,11.4,0.00,0.137,0.058,2.36
2011-01-05,11.5,0.00,0.137,0.058,2.66
2011-01-06,9.7,0.00,0.137,0.058,2.91
2011-01-07,10.2,0.00,0.137,0.058,2.82
2011-01-08,10.7,0.00,0.137,0.058,2.50
2011-01-09,9.6,0.00,0.137,0.058,2.55
2011-01-10,9.7,0.00,0.137,0.058,2.43
2011-01-11,10.7,0.00,0.137,0.058,2.68
2011-01-12,10.3,0.00,0.137,0.058,2.68
2011-01-13,10.3,0.00,0.137,0.057,3.00
2011-01-14,10.5,0.00,0.137,0.057,2.49
2011-01-15,10.0,0.00,0.137,0.057,2.52
2011-01-16,9.4,0.00,0.137,0.058,2.48
2011-01-17,11.6,0.00,0.137,0.058,2.71
2011-01-18,9.6,0.00,0.137,0.057,2.68
2011-01-19,10.1,0.00,0.137,0.057,2.95
2011-01-20,8.9,0.00,0.137,0.057,2.79
2011-01-21,9.6,0.00,0.137,0.057,2.99
2011-01-22,9.8,0.00,0.137,0.058,2.95
2011-01-23,9.7,0.00,0.137,0.059,3.10
2011-01-24,9.9,0.00,0.137,0.058,2.73
2011-01-25,11.3,0.40,0.137,0.062,2.47
2011-01-26,8.6,1.20,0.139,0.083,2.13
2011-01-27,9.6,0.00,0.139,0.081,2.28
2011-01-28,9.7,0.00,0.138,0.076,2.82
2011-01-29,10.1,0.00,0.138,0.071,2.59
2011-01-30,10.3,0.00,0.138,0.068,2.29
2011-01-31,6.8,0.00,0.138,0.065,2.99
2011-02-01,4.7,0.00,0.137,0.063,2.79
2011-02-02,4.7,0.00,0.137,0.062,2.97
2011-02-03,5.7,0.00,0.137,0.061,3.09
2011-02-04,7.7,0.00,0.137,0.060,2.89
2011-02-05,8.2,0.00,0.136,0.060,2.73
2011-02-06,8.0,0.00,0.136,0.059,2.81
2011-02-07,7.4,0.00,0.136,0.059,2.75
2011-02-08,7.8,0.00,0.136,0.058,2.49
2011-02-09,7.9,0.00,0.136,0.058,3.12
2011-02-10,8.8,0.00,0.136,0.058,2.57
2011-02-11,9.5,0.00,0.136,0.058,3.20
2011-02-12,7.6,0.10,0.136,0.061,2.49
2011-02-13,8.3,0.00,0.136,0.061,3.50
2011-02-14,11.7,0.00,0.136,0.060,3.88
2011-02-15,12.0,0.00,0.136,0.059,4.12
2011-02-16,10.7,0.00,0.136,0.058,3.61
2011-02-17,10.1,0.00,0.136,0.058,4.03
2011-02-18,11.3,0.00,0.136,0.058,3.97
2011-02-19,14.1,0.00,0.136,0.058,3.68
2011-02-20,12.2,0.00,0.136,0.058,4.32
2011-02-21,12.9,0.00,0.136,0.057,4.41
2011-02-22,13.9,0.00,0.136,0.057,4.33
2011-02-23,15.3,0.00,0.136,0.057,4.88
2011-02-24,15.1,0.00,0.136,0.057,4.56
2011-02-25,13.0,0.00,0.136,0.057,3.91
2011-02-26,14.5,0.00,0.136,0.057,3.78
2011-02-27,15.4,0.00,0.136,0.057,5.20
2011-02-28,13.7,0.00,0.136,0.057,5.20
2011-03-01,11.7,0.00,0.136,0.057,5.00
2011-03-02,8.7,0.00,0.136,0.057,4.52
2011-03-03,7.3,0.00,0.136,0.057,3.69
2011-03-04,8.7,0.00,0.136,0.057,4.21
2011-03-05,9.6,0.00,0.136,0.057,4.18
2011-03-06,10.9,0.00,0.136,0.057,4.00
2011-03-07,11.9,0.00,0.136,0.057,4.27
2011-03-08,12.5,0.00,0.136,0.057,4.78
2011-03-09,11.4,0.00,0.136,0.057,4.05
2011-03-10,12.0,0.20,0.136,0.058,2.81
2011-03-11,9.2,9.10,0.140,0.108,1.43
2011-03-12,9.3,0.00,0.145,0.181,3.26
2011-03-13,9.9,0.50,0.143,0.160,3.50
2011-03-14,7.9,5.10,0.145,0.185,2.14
2011-03-15,5.7,0.80,0.145,0.188,2.48
2011-03-16,6.6,0.00,0.144,0.171,3.10
2011-03-17,8.2,0.00,0.143,0.149,3.79
2011-03-18,10.8,0.00,0.142,0.128,3.99
2011-03-19,11.8,0.00,0.140,0.109,4.22
2011-03-20,12.5,0.00,0.139,0.093,4.26
2011-03-21,14.2,0.00,0.138,0.081,4.60
2011-03-22,15.1,0.00,0.137,0.072,4.92
2011-03-23,14.5,0.00,0.137,0.066,5.84
2011-03-24,15.0,0.00,0.137,0.062,4.89
2011-03-25,15.1,0.00,0.137,0.060,4.36
2011-03-26,15.4,0.00,0.136,0.059,4.57
2011-03-27,16.4,0.00,0.136,0.058,5.12
2011-03-28,17.0,0.00,0.136,0.057,5.49
2011-03-29,17.5,0.00,0.136,0.057,5.72
2011-03-30,18.3,0.00,0.136,0.057,5.52
2011-03-31,19.5,0.00,0.136,0.057,5.83
2011-04-01,19.2,0.00,0.136,0.056,5.67
2011-04-02,20.0,0.00,0.136,0.056,5.88
2011-04-03,17.9,0.00,0.136,0.058,5.21
2011-04-04,14.6,0.20,0.137,0.064,4.81
2011-04-05,12.5,8.00,0.141,0.118,3.36
2011-04-06,13.0,5.20,0.146,0.199,3.78
2011-04-07,15.2,0.00,0.145,0.179,4.82
2011-04-08,17.4,0.00,0.143,0.144,4.99
2011-04-09,18.9,0.00,0.141,0.114,5.48
2011-04-10,20.0,0.00,0.139,0.090,5.84
2011-04-11,20.5,0.00,0.138,0.074,6.21
2011-04-12,20.6,0.00,0.137,0.064,6.14
2011-04-13,21.0,0.10,0.137,0.060,6.41
2011-04-14,21.7,0.00,0.137,0.060,6.07
2011-04-15,22.2,0.00,0.137,0.059,6.02
2011-04-16,21.1,0.00,0.137,0.058,6.74
2011-04-17,20.7,0.00,0.137,0.057,6.87
2011-04-18,19.8,0.70,0.137,0.060,6.39
2011-04-19,20.0,0.00,0.137,0.063,6.93
2011-04-20,18.8,0.00,0.137,0.060,6.75
2011-04-21,15.7,0.00,0.137,0.058,5.71
2011-04-22,14.2,0.00,0.137,0.058,6.09
2011-04-23,12.5,0.10,0.137,0.059,4.17
2011-04-24,13.5,0.00,0.137,0.062,5.34
2011-04-25,15.3,0.00,0.137,0.060,4.97
2011-04-26,18.3,0.00,0.137,0.058,5.99
2011-04-27,19.9,0.00,0.137,0.058,6.90
2011-04-28,19.4,0.00,0.137,0.057,6.99
2011-04-29,15.1,0.30,0.137,0.058,5.23
2011-04-30,14.0,0.00,0.137,0.060,4.68
2011-05-01,10.7,8.90,0.140,0.110,2.29
2011-05-02,11.7,0.00,0.142,0.133,3.68
2011-05-03,13.7,0.00,0.140,0.110,5.49
2011-05-04,18.8,0.00,0.139,0.087,6.01
2011-05-05,19.4,0.00,0.138,0.071,7.01
2011-05-06,20.8,0.00,0.137,0.063,7.50
2011-05-07,21.5,0.00,0.137,0.059,6.79
2011-05-08,22.2,0.00,0.137,0.059,7.12
2011-05-09,21.0,0.30,0.137,0.067,5.55
2011-05-10,20.7,0.30,0.138,0.085,5.76
2011-05-11,21.1,0.20,0.138,0.077,5.59
2011-05-12,19.5,0.50,0.137,0.072,5.06
2011-05-13,20.4,0.40,0.137,0.072,5.04
2011-05-14,20.7,0.30,0.137,0.068,5.53
2011-05-15,21.9,0.00,0.137,0.068,4.39
2011-05-16,19.9,1.00,0.137,0.065,3.88
2011-05-17,18.5,10.40,0.146,0.196,3.65
2011-05-18,18.6,0.00,0.149,0.229,3.26
2011-05-19,15.8,0.20,0.147,0.198,5.05
2011-05-20,17.3,0.00,0.144,0.157,5.59
2011-05-21,18.8,0.00,0.142,0.122,4.90
2011-05-22,19.7,0.00,0.140,0.098,4.85
2011-05-23,20.7,0.00,0.139,0.080,5.96
2011-05-24,21.3,1.40,0.138,0.071,5.19
2011-05-25,19.5,1.50,0.139,0.080,3.31
2011-05-26,20.1,0.60,0.139,0.084,3.51
2011-05-27,22.0,1.30,0.140,0.087,6.35
2011-05-28,23.6,1.50,0.139,0.081,6.66
2011-05-29,24.4,0.70,0.139,0.081,7.46
2011-05-30,22.6,0.00,0.138,0.069,6.03
2011-05-31,21.8,0.00,0.138,0.062,7.31
2011-06-01,22.8,0.00,0.138,0.058,6.88
2011-06-02,24.1,0.00,0.137,0.057,6.87
2011-06-03,23.6,0.00,0.137,0.057,6.44
2011-06-04,21.0,2.50,0.138,0.069,5.04
2011-06-05,19.3,0.40,0.141,0.109,4.68
2011-06-06,18.6,0.00,0.140,0.095,6.26
2011-06-07,18.3,0.00,0.139,0.077,6.48
2011-06-08,20.4,0.00,0.138,0.066,6.46
2011-06-09,22.9,0.00,0.137,0.060,7.28
2011-06-10,22.3,0.00,0.137,0.058,7.30
2011-06-11,24.9,0.00,0.137,0.057,7.53
2011-06-12,27.4,0.00,0.136,0.056,7.31
2011-06-13,27.6,0.00,0.136,0.056,7.57
2011-06-14,28.2,0.00,0.136,0.056,8.08
2011-06-15,28.8,0.00,0.136,0.055,7.73
2011-06-16,29.1,0.00,0.136,0.055,7.75
2011-06-17,28.9,0.10,0.137,0.057,7.48
2011-06-18,27.0,0.00,0.136,0.057,6.93
2011-06-19,26.7,0.00,0.136,0.057,6.65
2011-06-20,27.1,0.20,0.136,0.058,6.56
2011-06-21,26.8,0.60,0.136,0.059,7.06
2011-06-22,27.2,0.00,0.136,0.059,8.02
2011-06-23,28.5,0.00,0.136,0.057,8.60
2011-06-24,28.6,0.00,0.136,0.058,7.81
2011-06-25,27.8,0.20,0.137,0.060,6.58
2011-06-26,27.8,0.00,0.137,0.062,6.96
2011-06-27,28.4,0.00,0.136,0.058,6.23
2011-06-28,28.6,0.00,0.136,0.057,6.72
2011-06-29,28.7,0.00,0.136,0.058,6.58
2011-06-30,28.5,0.00,0.136,0.058,7.14
2011-07-01,28.8,0.00,0.136,0.057,7.53
2011-07-02,28.7,0.00,0.136,0.056,7.64
2011-07-03,28.4,0.00,0.136,0.056,8.91
2011-07-04,28.9,0.00,0.136,0.056,8.65
2011-07-05,30.8,0.00,0.136,0.055,8.10
2011-07-06,30.4,0.00,0.136,0.055,8.17
2011-07-07,29.8,0.00,0.136,0.054,8.26
2011-07-08,29.6,0.00,0.136,0.055,6.39
2011-07-09,31.7,0.00,0.136,0.056,8.70
2011-07-10,31.7,0.00,0.136,0.056,8.58
2011-07-11,31.7,0.00,0.136,0.056,9.60
2011-07-12,30.1,0.00,0.136,0.057,6.47
2011-07-13,28.3,0.30,0.136,0.057,7.36
2011-07-14,28.0,0.00,0.136,0.057,7.72
2011-07-15,29.1,0.30,0.136,0.057,8.69
2011-07-16,30.0,0.00,0.136,0.057,8.00
2011-07-17,29.0,0.00,0.136,0.056,8.87
2011-07-18,26.9,0.00,0.136,0.056,7.94
2011-07-19,26.7,0.00,0.136,0.056,7.91
2011-07-20,27.7,0.00,0.136,0.055,8.51
2011-07-21,27.5,0.00,0.136,0.055,7.78
2011-07-22,26.5,0.00,0.136,0.055,7.24
2011-07-23,27.2,0.00,0.136,0.055,7.61
2011-07-24,27.3,0.00,0.136,0.054,7.66
2011-07-25,28.1,0.00,0.136,0.054,7.70
2011-07-26,28.8,0.00,0.136,0.054,8.73
2011-07-27,28.4,0.00,0.136,0.054,8.72
2011-07-28,29.7,0.00,0.135,0.053,8.50
2011-07-29,30.1,0.00,0.135,0.053,8.78
2011-07-30,30.4,0.00,0.135,0.053,7.85
2011-07-31,30.2,0.40,0.135,0.054,7.39
2011-08-01,29.6,0.40,0.136,0.056,8.45
2011-08-02,29.3,0.00,0.136,0.058,7.50
2011-08-03,29.4,0.50,0.136,0.058,7.77
2011-08-04,28.6,0.00,0.136,0.059,6.69
2011-08-05,28.4,0.00,0.136,0.058,6.89
2011-08-06,29.1,0.00,0.136,0.057,7.00
2011-08-07,30.6,0.20,0.136,0.057,7.80
2011-08-08,31.0,0.00,0.135,0.057,7.46
2011-08-09,31.2,0.00,0.135,0.056,6.96
2011-08-10,31.0,0.00,0.135,0.057,5.73
2011-08-11,30.2,0.20,0.135,0.057,7.31
2011-08-12,30.0,0.00,0.135,0.058,7.50
2011-08-13,29.5,0.20,0.136,0.058,6.86
2011-08-14,28.7,0.00,0.135,0.058,6.40
2011-08-15,28.8,0.00,0.135,0.057,6.31
2011-08-16,29.2,0.00,0.135,0.057,6.81
2011-08-17,28.8,0.00,0.135,0.057,7.77
2011-08-18,28.3,0.00,0.135,0.057,7.30
2011-08-19,29.2,0.00,0.135,0.058,9.32
2011-08-20,29.4,0.00,0.135,0.058,8.81
2011-08-21,29.6,0.00,0.135,0.057,7.55
2011-08-22,29.3,0.00,0.135,0.057,7.49
2011-08-23,29.6,0.00,0.135,0.057,7.40
2011-08-24,29.1,0.00,0.135,0.057,6.72
2011-08-25,28.8,0.00,0.135,0.057,7.05
2011-08-26,27.5,0.00,0.135,0.056,7.02
2011-08-27,26.4,0.30,0.136,0.061,5.33
2011-08-28,25.1,1.10,0.136,0.068,5.23
2011-08-29,26.6,0.00,0.136,0.069,5.99
2011-08-30,27.1,0.00,0.136,0.061,7.38
2011-08-31,26.8,0.00,0.135,0.058,7.96
2011-09-01,25.1,0.00,0.135,0.057,7.55
2011-09-02,22.6,0.00,0.135,0.057,6.10
2011-09-03,22.5,0.00,0.135,0.057,6.07
2011-09-04,24.5,0.00,0.135,0.056,5.91
2011-09-05,27.1,0.00,0.135,0.056,6.38
2011-09-06,27.8,0.00,0.135,0.056,6.49
2011-09-07,27.8,0.00,0.135,0.055,6.63
2011-09-08,28.5,0.00,0.135,0.055,7.51
2011-09-09,27.9,0.00,0.135,0.055,7.77
2011-09-10,27.1,0.00,0.135,0.054,7.25
2011-09-11,26.3,0.00,0.135,0.054,7.15
2011-09-12,26.1,0.00,0.135,0.054,6.94
2011-09-13,25.7,0.00,0.135,0.053,6.76
2011-09-14,25.5,0.00,0.135,0.053,7.46
2011-09-15,26.8,0.00,0.135,0.053,8.08
2011-09-16,27.1,0.00,0.135,0.053,7.13
2011-09-17,26.7,0.10,0.135,0.054,5.85
2011-09-18,25.6,0.00,0.135,0.056,7.02
2011-09-19,25.2,0.00,0.135,0.056,6.97
2011-09-20,26.3,0.00,0.135,0.056,7.43
2011-09-21,26.2,0.00,0.135,0.056,6.68
2011-09-22,25.0,0.00,0.135,0.055,5.59
2011-09-23,23.8,0.00,0.135,0.055,4.88
2011-09-24,23.4,0.00,0.135,0.055,6.16
2011-09-25,22.4,0.00,0.135,0.055,5.85
2011-09-26,22.2,0.00,0.135,0.055,5.27
2011-09-27,23.2,0.00,0.135,0.055,5.70
2011-09-28,23.4,0.00,0.135,0.054,6.01
2011-09-29,23.7,0.00,0.135,0.054,5.82
2011-09-30,24.0,0.00,0.135,0.054,6.34
2011-10-01,25.4,0.00,0.135,0.054,6.00
2011-10-02,23.8,0.00,0.135,0.055,4.61
2011-10-03,23.4,0.10,0.135,0.055,4.51
2011-10-04,21.6,0.30,0.135,0.064,3.31
2011-10-05,19.0,0.50,0.136,0.077,3.16
2011-10-06,17.5,0.00,0.137,0.085,3.21
2011-10-07,19.5,0.00,0.136,0.075,4.24
2011-10-08,19.6,0.00,0.135,0.065,4.31
2011-10-09,20.8,0.00,0.135,0.061,4.92
2011-10-10,20.6,0.00,0.135,0.059,4.26
2011-10-11,21.5,0.00,0.135,0.058,3.94
2011-10-12,20.7,0.00,0.135,0.057,4.15
2011-10-13,20.6,0.00,0.135,0.057,4.15
2011-10-14,19.9,0.00,0.135,0.057,3.86
2011-10-15,19.1,0.00,0.134,0.057,3.95
2011-10-16,19.4,0.00,0.134,0.058,4.02
2011-10-17,19.8,0.00,0.134,0.057,4.16
2011-10-18,19.3,0.00,0.134,0.057,4.46
2011-10-19,18.4,0.00,0.134,0.057,3.64
2011-10-20,17.6,0.00,0.134,0.057,3.86
2011-10-21,16.9,0.40,0.135,0.064,2.50
2011-10-22,15.3,0.50,0.136,0.081,2.81
2011-10-23,13.8,0.90,0.137,0.099,1.55
2011-10-24,15.0,0.00,0.137,0.103,2.92
2011-10-25,16.3,0.00,0.136,0.089,3.26
2011-10-26,15.6,0.00,0.135,0.079,3.63
2011-10-27,14.8,0.00,0.135,0.071,3.66
2011-10-28,13.5,0.00,0.135,0.066,3.87
2011-10-29,14.3,0.00,0.134,0.063,3.59
2011-10-30,15.9,0.00,0.134,0.061,3.66
2011-10-31,16.7,0.00,0.134,0.059,3.30
2011-11-01,16.9,0.00,0.134,0.058,4.00
2011-11-02,17.9,0.00,0.134,0.058,4.36
2011-11-03,17.2,0.00,0.134,0.057,3.98
2011-11-04,15.1,0.50,0.134,0.057,3.53
2011-11-05,10.9,0.30,0.134,0.063,3.58
2011-11-06,12.0,0.00,0.134,0.061,2.77
2011-11-07,12.6,0.00,0.134,0.060,3.34
2011-11-08,14.1,0.00,0.134,0.059,2.82
2011-11-09,14.7,0.00,0.134,0.058,3.07
2011-11-10,15.2,0.00,0.134,0.058,3.47
2011-11-11,15.2,0.00,0.134,0.057,3.33
2011-11-12,15.1,0.00,0.134,0.057,3.17
2011-11-13,13.8,0.00,0.134,0.057,2.84
2011-11-14,14.6,0.00,0.134,0.057,3.45
2011-11-15,13.8,0.00,0.134,0.057,3.20
2011-11-16,13.1,0.00,0.134,0.057,2.98
2011-11-17,14.7,0.00,0.134,0.057,2.29
2011-11-18,13.9,0.00,0.134,0.063,2.65
2011-11-19,12.0,0.00,0.134,0.064,2.77
2011-11-20,10.0,1.80,0.135,0.076,2.49
2011-11-21,10.1,0.00,0.135,0.079,2.61
2011-11-22,9.8,0.00,0.135,0.075,2.77
2011-11-23,8.5,3.00,0.135,0.078,2.47
2011-11-24,7.4,9.90,0.144,0.196,1.30
2011-11-25,6.5,0.20,0.146,0.230,1.98
2011-11-26,6.6,0.00,0.146,0.211,2.07
2011-11-27,6.8,0.00,0.145,0.193,2.19
2011-11-28,8.3,0.00,0.144,0.177,2.23
2011-11-29,9.1,0.00,0.143,0.163,2.23
2011-11-30,9.1,0.00,0.142,0.150,2.19
2011-12-01,9.1,0.00,0.141,0.139,2.17
2011-12-02,9.3,0.00,0.140,0.129,2.59
2011-12-03,7.4,0.00,0.140,0.118,2.32
2011-12-04,8.0,0.00,0.139,0.109,2.10
2011-12-05,9.5,0.00,0.138,0.101,2.19
2011-12-06,12.0,0.00,0.138,0.093,2.43
2011-12-07,12.4,0.00,0.137,0.086,2.54
2011-12-08,11.3,0.00,0.137,0.081,2.17
2011-12-09,12.0,0.00,0.137,0.077,1.87
2011-12-10,10.7,0.00,0.136,0.074,2.28
2011-12-11,10.0,0.00,0.136,0.070,2.44
2011-12-12,10.9,0.00,0.136,0.067,2.49
2011-12-13,11.3,0.00,0.136,0.065,2.50
2011-12-14,10.7,0.00,0.136,0.063,2.50
2011-12-15,10.6,0.00,0.135,0.062,2.41
2011-12-16,11.6,0.00,0.135,0.061,2.76
2011-12-17,10.1,0.00,0.135,0.060,3.66
2011-12-18,9.3,0.00,0.135,0.059,3.09
2011-12-19,9.3,0.00,0.135,0.059,2.22
2011-12-20,10.3,0.00,0.135,0.058,2.12
2011-12-21,10.3,0.00,0.135,0.058,2.13
2011-12-22,11.8,0.00,0.135,0.058,2.32
2011-12-23,11.7,0.00,0.135,0.058,2.56
2011-12-24,11.6,0.00,0.135,0.058,2.61
2011-12-25,11.2,0.00,0.135,0.058,2.59
2011-12-26,9.8,0.00,0.135,0.058,2.25
2011-12-27,8.5,0.00,0.135,0.058,2.26
2011-12-28,6.8,0.00,0.135,0.058,2.06
2011-12-29,7.6,0.00,0.135,0.058,2.33
2011-12-30,6.6,0.00,0.135,0.058,2.06
2011-12-31,8.0,0.00,0.135,0.058,2.13
2012-01-01,9.6,0.00,0.135,0.058,2.35
