latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
34.69244,-1.9342651,552.0,0,GMT,GMT

time,temperature_2m_mean (°C),precipitation_sum (mm),et0_fao_evapotranspiration (mm),soil_moisture_0_to_100cm_mean (m³/m³),soil_moisture_0_to_7cm_mean (m³/m³)
2018-11-08,14.1,0.00,3.05,0.034,0.185
2018-11-09,11.8,0.60,1.47,0.033,0.173
2018-11-10,11.9,0.00,2.37,0.031,0.161
2018-11-11,16.8,0.00,4.10,0.030,0.143
2018-11-12,17.7,0.00,4.49,0.028,0.128
2018-11-13,15.1,0.40,1.78,0.028,0.119
2018-11-14,13.6,4.50,1.64,0.029,0.134
2018-11-15,13.4,0.00,2.19,0.029,0.129
2018-11-16,13.6,0.20,1.89,0.028,0.120
2018-11-17,13.4,0.00,2.18,0.028,0.110
2018-11-18,14.5,2.10,3.11,0.028,0.106
2018-11-19,11.3,0.00,2.18,0.030,0.146
2018-11-20,12.1,0.90,2.47,0.030,0.135
2018-11-21,14.2,0.00,3.07,0.029,0.121
2018-11-22,15.7,0.00,3.92,0.027,0.100
2018-11-23,14.5,4.60,2.82,0.027,0.100
2018-11-24,11.0,18.10,0.83,0.041,0.284
2018-11-25,12.2,0.00,2.39,0.043,0.271
2018-11-26,13.4,0.30,2.18,0.042,0.239
2018-11-27,10.6,0.00,1.99,0.041,0.215
2018-11-28,12.0,0.00,2.47,0.039,0.196
2018-11-29,12.6,0.00,2.55,0.037,0.181
2018-11-30,13.8,0.20,2.32,0.036,0.164
2018-12-01,12.3,0.00,1.76,0.035,0.146
2018-12-02,12.5,0.00,2.23,0.032,0.134
2018-12-03,15.2,0.00,2.68,0.031,0.118
2018-12-04,16.2,0.00,2.93,0.030,0.110
2018-12-05,16.8,0.00,3.24,0.029,0.102
2018-12-06,15.3,0.00,2.59,0.029,0.102
2018-12-07,12.8,0.00,2.16,0.028,0.099
2018-12-08,14.1,0.00,2.49,0.026,0.088
2018-12-09,11.3,0.00,1.97,0.027,0.092
2018-12-10,12.3,0.00,2.38,0.026,0.098
2018-12-11,12.5,0.00,2.48,0.025,0.097
2018-12-12,10.4,0.00,1.85,0.025,0.096
2018-12-13,11.1,5.10,2.03,0.026,0.107
2018-12-14,9.3,0.00,1.89,0.031,0.185
2018-12-15,9.7,0.00,1.92,0.031,0.173
2018-12-16,12.4,0.00,2.58,0.029,0.156
2018-12-17,10.9,0.00,1.72,0.029,0.140
2018-12-18,13.2,0.00,2.55,0.028,0.131
2018-12-19,12.6,0.00,2.40,0.027,0.126
2018-12-20,10.6,0.20,1.48,0.026,0.117
2018-12-21,8.6,0.00,1.75,0.026,0.110
2018-12-22,11.5,0.00,2.82,0.025,0.099
2018-12-23,13.0,0.00,3.14,0.025,0.098
2018-12-24,13.6,0.00,3.59,0.026,0.100
2018-12-25,11.3,0.00,2.42,0.028,0.115
2018-12-26,9.2,0.00,1.82,0.029,0.119
2018-12-27,8.3,0.00,1.66,0.027,0.115
2018-12-28,7.9,0.00,1.56,0.027,0.116
2018-12-29,8.4,0.00,1.47,0.025,0.108
2018-12-30,8.3,0.00,1.77,0.024,0.099
2018-12-31,7.8,0.00,1.82,0.022,0.089
2019-01-01,9.0,0.00,2.05,0.022,0.088
2019-01-02,9.2,0.00,2.37,0.022,0.089
2019-01-03,8.7,0.00,1.71,0.022,0.093
2019-01-04,6.8,0.00,1.99,0.024,0.091
2019-01-05,6.8,0.00,2.33,0.024,0.096
2019-01-06,8.5,0.00,2.89,0.025,0.105
2019-01-07,7.6,0.00,2.39,0.025,0.117
2019-01-08,5.0,0.00,1.76,0.025,0.119
2019-01-09,7.7,0.00,2.56,0.024,0.121
2019-01-10,9.2,1.40,2.33,0.024,0.115
2019-01-11,6.3,0.00,1.67,0.025,0.119
2019-01-12,4.8,0.00,1.99,0.025,0.108
2019-01-13,6.3,0.00,2.41,0.021,0.117
2019-01-14,9.1,0.00,2.89,0.022,0.122
2019-01-15,7.8,0.00,2.35,0.026,0.130
2019-01-16,7.1,0.00,2.00,0.023,0.117
2019-01-17,7.4,0.00,2.06,0.021,0.105
2019-01-18,8.0,0.50,1.63,0.020,0.103
2019-01-19,8.5,1.70,1.03,0.020,0.106
2019-01-20,10.8,6.10,1.69,0.023,0.156
2019-01-21,7.3,4.00,1.07,0.027,0.215
2019-01-22,7.0,8.00,1.42,0.034,0.279
2019-01-23,9.6,4.00,1.46,0.037,0.296
2019-01-24,11.1,0.00,1.60,0.037,0.261
2019-01-25,10.4,0.00,1.81,0.034,0.228
2019-01-26,11.0,0.00,2.64,0.033,0.206
2019-01-27,11.5,0.50,2.24,0.031,0.184
2019-01-28,10.8,0.10,2.23,0.030,0.170
2019-01-29,11.1,0.50,1.97,0.029,0.150
2019-01-30,11.3,1.50,1.76,0.029,0.146
2019-01-31,12.2,0.50,2.46,0.029,0.144
2019-02-01,11.8,6.40,2.37,0.028,0.144
2019-02-02,7.8,1.20,2.00,0.031,0.183
2019-02-03,6.8,0.00,1.91,0.031,0.168
2019-02-04,6.7,0.00,2.00,0.030,0.156
2019-02-05,7.4,0.00,2.56,0.028,0.147
2019-02-06,8.9,0.00,2.87,0.028,0.140
2019-02-07,10.4,0.00,2.92,0.030,0.148
2019-02-08,10.9,0.00,2.92,0.027,0.124
2019-02-09,11.8,0.00,2.98,0.025,0.103
2019-02-10,12.8,0.00,3.49,0.024,0.089
2019-02-11,11.1,0.00,2.56,0.022,0.080
2019-02-12,10.9,0.00,2.37,0.021,0.065
2019-02-13,12.3,0.00,3.15,0.020,0.062
2019-02-14,11.7,0.00,2.86,0.020,0.063
2019-02-15,13.3,0.00,4.72,0.020,0.068
2019-02-16,12.6,0.00,3.91,0.019,0.067
2019-02-17,13.9,0.00,5.64,0.019,0.069
2019-02-18,13.0,0.00,4.47,0.020,0.073
2019-02-19,11.3,0.50,2.46,0.019,0.070
2019-02-20,10.5,0.20,2.36,0.019,0.073
2019-02-21,11.1,0.00,2.73,0.019,0.073
2019-02-22,10.9,0.00,3.07,0.019,0.073
2019-02-23,12.4,0.00,3.60,0.018,0.072
2019-02-24,11.8,0.00,3.20,0.018,0.087
2019-02-25,8.9,0.00,2.71,0.018,0.083
2019-02-26,7.9,0.00,2.89,0.018,0.077
2019-02-27,9.1,0.00,3.01,0.017,0.069
2019-02-28,11.9,0.00,3.84,0.016,0.061
2019-03-01,13.0,0.00,4.50,0.015,0.060
2019-03-02,13.0,0.00,3.70,0.013,0.050
2019-03-03,14.0,0.00,3.93,0.012,0.049
2019-03-04,14.6,0.00,4.04,0.011,0.044
2019-03-05,15.1,0.00,3.68,0.011,0.044
2019-03-06,17.0,0.00,4.71,0.011,0.049
2019-03-07,10.7,4.80,1.08,0.013,0.081
2019-03-08,9.5,0.40,2.21,0.017,0.132
2019-03-09,10.2,0.00,2.70,0.016,0.123
2019-03-10,12.0,0.00,3.04,0.015,0.114
2019-03-11,13.6,0.00,3.96,0.014,0.098
2019-03-12,15.5,0.00,4.11,0.012,0.082
2019-03-13,16.1,0.00,4.96,0.011,0.073
2019-03-14,14.0,0.00,3.79,0.011,0.067
2019-03-15,13.9,0.00,4.22,0.011,0.069
2019-03-16,17.1,0.00,5.15,0.010,0.067
2019-03-17,17.6,0.00,5.81,0.010,0.066
2019-03-18,14.2,0.40,3.92,0.010,0.075
2019-03-19,11.7,0.10,2.65,0.010,0.080
2019-03-20,8.5,0.40,2.58,0.010,0.081
2019-03-21,7.9,0.80,2.27,0.010,0.083
2019-03-22,10.8,0.20,2.47,0.010,0.080
2019-03-23,11.4,0.40,3.66,0.010,0.079
2019-03-24,15.7,0.70,3.83,0.010,0.084
2019-03-25,17.2,0.00,4.53,0.011,0.098
2019-03-26,16.8,0.40,3.76,0.010,0.086
2019-03-27,10.0,8.60,1.97,0.012,0.112
2019-03-28,10.7,0.00,3.68,0.012,0.114
2019-03-29,13.7,0.40,3.30,0.011,0.103
2019-03-30,16.5,0.40,4.05,0.010,0.094
2019-03-31,13.9,11.10,2.18,0.014,0.151
2019-04-01,13.6,0.00,3.46,0.021,0.237
2019-04-02,14.1,1.60,3.20,0.020,0.206
2019-04-03,16.1,0.00,3.44,0.018,0.176
2019-04-04,12.8,0.30,2.96,0.015,0.144
2019-04-05,11.4,8.50,3.67,0.016,0.149
2019-04-06,9.9,2.20,3.14,0.019,0.184
2019-04-07,11.6,0.10,2.85,0.017,0.162
2019-04-08,13.5,0.00,4.16,0.016,0.142
2019-04-09,12.8,0.60,3.22,0.015,0.122
2019-04-10,13.0,0.00,4.17,0.013,0.101
2019-04-11,12.2,0.20,3.60,0.011,0.081
2019-04-12,12.9,0.10,4.15,0.010,0.066
2019-04-13,13.7,0.00,4.94,0.010,0.065
2019-04-14,17.3,0.00,5.88,0.009,0.059
2019-04-15,22.0,0.00,7.34,0.008,0.049
2019-04-16,19.4,0.00,5.61,0.007,0.041
2019-04-17,21.4,0.00,5.28,0.007,0.042
2019-04-18,13.9,7.80,2.05,0.009,0.071
2019-04-19,11.8,3.30,2.69,0.015,0.148
2019-04-20,10.9,2.70,2.45,0.015,0.149
2019-04-21,10.5,2.60,2.03,0.017,0.166
2019-04-22,12.8,2.00,2.47,0.019,0.183
2019-04-23,13.7,2.20,3.82,0.019,0.169
2019-04-24,12.8,0.00,4.37,0.018,0.168
2019-04-25,15.6,0.00,5.02,0.015,0.130
2019-04-26,15.0,0.00,4.13,0.013,0.103
2019-04-27,15.3,0.00,5.08,0.012,0.088
2019-04-28,17.3,0.00,5.05,0.010,0.070
2019-04-29,18.7,0.10,4.98,0.009,0.061
2019-04-30,18.1,0.00,5.26,0.009,0.062
2019-05-01,19.7,0.00,5.20,0.009,0.060
2019-05-02,18.6,3.60,3.65,0.010,0.077
2019-05-03,15.6,2.60,2.41,0.015,0.141
2019-05-04,17.1,1.50,3.72,0.015,0.152
2019-05-05,17.9,0.00,4.95,0.014,0.135
2019-05-06,19.1,0.00,6.07,0.012,0.107
2019-05-07,20.2,0.00,6.06,0.010,0.078
2019-05-08,21.0,0.00,6.42,0.008,0.069
2019-05-09,19.9,0.00,5.84,0.008,0.063
2019-05-10,21.8,0.00,6.12,0.007,0.058
2019-05-11,23.5,0.00,6.52,0.006,0.050
2019-05-12,22.1,0.00,6.02,0.005,0.045
2019-05-13,21.3,0.00,6.59,0.005,0.043
2019-05-14,19.5,0.00,5.92,0.005,0.041
2019-05-15,22.6,0.00,6.61,0.004,0.037
2019-05-16,24.3,0.00,7.94,0.004,0.035
2019-05-17,21.3,0.00,7.16,0.003,0.032
2019-05-18,17.9,0.00,6.16,0.003,0.029
2019-05-19,17.2,0.00,5.14,0.002,0.027
2019-05-20,18.7,0.00,5.48,0.002,0.027
2019-05-21,19.9,0.00,5.62,0.002,0.025
2019-05-22,20.3,0.00,6.37,0.002,0.024
2019-05-23,22.1,0.00,6.57,0.002,0.025
2019-05-24,21.7,0.00,6.66,0.002,0.026
2019-05-25,17.7,1.40,4.38,0.002,0.030
2019-05-26,18.4,0.00,5.33,0.002,0.026
2019-05-27,21.8,0.00,6.48,0.002,0.025
2019-05-28,24.8,0.00,7.68,0.002,0.025
2019-05-29,22.3,0.00,6.23,0.002,0.023
2019-05-30,18.9,0.00,5.88,0.001,0.020
2019-05-31,20.2,0.00,6.33,0.001,0.020
2019-06-01,20.2,0.00,5.93,0.001,0.018
2019-06-02,20.6,0.00,6.03,0.001,0.017
2019-06-03,24.0,0.00,6.86,0.001,0.015
2019-06-04,25.7,0.00,7.84,0.001,0.016
2019-06-05,20.6,0.00,5.31,0.001,0.015
2019-06-06,20.7,0.00,6.19,0.001,0.014
2019-06-07,19.9,0.00,5.90,0.001,0.015
2019-06-08,20.6,0.00,5.96,0.001,0.013
2019-06-09,20.4,0.00,5.89,0.001,0.011
2019-06-10,20.2,0.00,6.39,0.001,0.008
2019-06-11,21.0,0.00,6.89,0.000,0.007
2019-06-12,21.1,0.00,6.15,0.001,0.005
2019-06-13,19.0,0.00,5.02,0.001,0.006
2019-06-14,20.1,0.70,5.63,0.002,0.017
2019-06-15,20.8,0.00,6.09,0.002,0.020
2019-06-16,20.1,0.00,5.39,0.001,0.016
2019-06-17,21.3,0.00,5.91,0.001,0.014
2019-06-18,22.2,0.00,6.05,0.000,0.005
2019-06-19,22.6,0.00,6.28,0.000,0.002
2019-06-20,22.3,0.00,6.42,0.000,0.002
2019-06-21,21.9,0.00,6.30,0.001,0.009
2019-06-22,21.8,0.00,6.19,0.001,0.008
2019-06-23,21.8,0.00,5.61,0.001,0.001
2019-06-24,23.0,0.00,6.10,0.002,0.004
2019-06-25,23.6,0.00,6.21,0.001,0.002
2019-06-26,23.2,0.00,6.08,0.001,0.001
2019-06-27,22.9,0.20,6.05,0.002,0.009
2019-06-28,25.6,0.00,6.39,0.003,0.020
2019-06-29,26.2,0.00,6.51,0.004,0.023
2019-06-30,26.2,0.00,6.47,0.004,0.023
2019-07-01,25.9,0.00,6.45,0.003,0.019
2019-07-02,25.3,0.00,6.78,0.001,0.007
2019-07-03,22.6,0.00,5.71,0.001,0.009
2019-07-04,22.4,1.10,4.45,0.002,0.012
2019-07-05,25.2,0.00,5.31,0.000,0.004
2019-07-06,31.5,0.00,7.48,0.000,0.004
2019-07-07,29.1,0.00,6.55,0.001,0.006
2019-07-08,23.3,0.00,6.43,0.003,0.014
2019-07-09,23.1,0.00,6.40,0.004,0.021
2019-07-10,23.6,0.00,6.38,0.004,0.017
2019-07-11,25.8,0.00,6.01,0.004,0.021
2019-07-12,28.0,0.00,6.19,0.005,0.020
2019-07-13,26.5,0.00,6.48,0.004,0.014
2019-07-14,26.7,0.00,6.81,0.004,0.010
2019-07-15,27.5,0.00,7.42,0.004,0.010
2019-07-16,27.8,0.00,7.45,0.003,0.004
2019-07-17,24.5,0.00,4.72,0.002,0.001
2019-07-18,24.1,0.00,6.49,0.001,-0.000
2019-07-19,25.5,0.00,6.14,0.000,-0.000
2019-07-20,25.9,0.00,5.99,0.002,0.005
2019-07-21,25.6,0.00,5.76,0.003,0.010
2019-07-22,27.5,0.20,5.80,0.003,0.014
2019-07-23,30.5,0.00,6.77,0.005,0.016
2019-07-24,29.2,0.00,6.19,0.005,0.018
2019-07-25,29.6,0.00,6.23,0.005,0.016
2019-07-26,27.9,0.00,6.56,0.004,0.010
2019-07-27,25.8,0.00,7.28,0.003,0.004
2019-07-28,24.1,0.00,6.01,0.003,0.004
2019-07-29,24.7,0.00,6.09,0.002,0.002
2019-07-30,27.0,0.00,6.96,0.002,0.003
2019-07-31,25.1,0.00,5.28,0.001,0.003
2019-08-01,25.4,0.00,5.37,0.002,0.010
2019-08-02,25.5,0.00,5.69,0.004,0.015
2019-08-03,25.6,0.00,5.52,0.004,0.015
2019-08-04,26.4,0.00,5.83,0.003,0.013
2019-08-05,27.8,0.00,5.72,0.004,0.013
2019-08-06,32.8,0.00,7.33,0.005,0.014
2019-08-07,32.1,0.00,7.46,0.006,0.018
2019-08-08,31.0,0.00,7.51,0.006,0.014
2019-08-09,29.7,0.00,7.29,0.007,0.018
2019-08-10,29.6,0.00,7.15,0.007,0.019
2019-08-11,28.1,0.00,6.61,0.006,0.017
2019-08-12,27.1,0.00,6.90,0.007,0.022
2019-08-13,24.9,0.00,5.96,0.007,0.020
2019-08-14,25.7,0.00,5.73,0.007,0.016
2019-08-15,27.0,0.00,6.40,0.007,0.014
2019-08-16,26.7,0.00,6.19,0.006,0.012
2019-08-17,27.6,0.00,6.23,0.005,0.005
2019-08-18,28.6,0.00,6.53,0.005,0.004
2019-08-19,27.9,0.00,6.64,0.003,0.001
2019-08-20,26.2,0.00,6.54,0.002,0.003
2019-08-21,24.4,0.10,5.21,0.000,0.001
2019-08-22,25.7,0.30,5.40,0.001,0.009
2019-08-23,25.2,0.00,5.59,0.001,0.010
2019-08-24,24.8,0.00,5.49,0.000,0.003
2019-08-25,24.6,0.00,5.37,0.001,0.002
2019-08-26,28.4,0.20,5.93,0.001,0.006
2019-08-27,23.9,1.00,4.21,0.003,0.024
2019-08-28,24.5,0.00,5.83,0.003,0.024
2019-08-29,25.4,0.00,5.17,0.003,0.023
2019-08-30,25.6,0.00,5.47,0.003,0.030
2019-08-31,25.2,0.00,5.63,0.002,0.024
2019-09-01,25.5,0.00,6.00,0.002,0.018
2019-09-02,25.9,0.00,5.92,0.001,0.010
2019-09-03,25.4,2.20,4.35,0.001,0.013
2019-09-04,24.3,0.00,4.78,0.001,0.002
2019-09-05,23.8,0.40,4.68,0.001,0.006
2019-09-06,23.9,0.00,5.16,0.001,0.007
2019-09-07,24.1,0.00,3.78,0.000,0.004
2019-09-08,22.0,8.50,3.49,0.002,0.023
2019-09-09,21.7,3.20,3.63,0.007,0.096
2019-09-10,21.7,0.60,5.19,0.007,0.104
2019-09-11,16.8,2.80,3.82,0.008,0.103
2019-09-12,17.0,0.10,3.53,0.008,0.098
2019-09-13,20.6,0.00,4.51,0.007,0.095
2019-09-14,22.7,0.00,4.89,0.008,0.082
2019-09-15,23.2,0.00,4.79,0.008,0.073
2019-09-16,22.1,0.30,4.16,0.008,0.068
2019-09-17,21.9,0.30,2.94,0.007,0.063
2019-09-18,22.3,0.00,3.87,0.008,0.065
2019-09-19,22.9,0.00,4.37,0.007,0.061
2019-09-20,22.9,0.00,4.21,0.007,0.057
2019-09-21,22.4,0.00,2.69,0.008,0.056
2019-09-22,22.3,0.00,3.97,0.007,0.047
2019-09-23,22.0,0.00,4.50,0.007,0.042
2019-09-24,23.5,0.00,4.69,0.006,0.039
2019-09-25,24.4,0.00,5.01,0.006,0.039
2019-09-26,23.8,0.00,5.08,0.007,0.045
2019-09-27,24.6,0.00,5.01,0.006,0.041
2019-09-28,25.2,0.00,4.84,0.007,0.044
2019-09-29,24.9,0.00,4.75,0.006,0.044
2019-09-30,26.5,0.00,5.70,0.006,0.043
2019-10-01,26.8,0.00,7.27,0.005,0.042
2019-10-02,22.1,0.00,5.50,0.006,0.043
2019-10-03,20.1,0.00,4.67,0.006,0.039
2019-10-04,21.2,0.00,4.88,0.005,0.026
2019-10-05,22.3,0.00,5.16,0.005,0.026
2019-10-06,21.7,0.00,4.67,0.006,0.029
2019-10-07,22.1,0.00,4.82,0.006,0.032
2019-10-08,22.0,0.00,4.44,0.005,0.024
2019-10-09,21.0,0.00,4.38,0.003,0.013
2019-10-10,20.5,0.00,3.81,0.002,0.009
2019-10-11,22.5,0.00,4.22,0.002,0.012
2019-10-12,24.3,0.00,5.78,0.002,0.011
2019-10-13,25.4,0.00,5.80,0.002,0.007
2019-10-14,22.7,0.40,4.71,0.002,0.009
2019-10-15,18.1,0.80,2.69,0.003,0.019
2019-10-16,17.1,0.00,3.35,0.004,0.021
2019-10-17,17.7,0.00,3.33,0.003,0.004
2019-10-18,18.9,0.00,3.65,0.002,0.002
2019-10-19,20.3,0.00,4.00,0.003,0.004
2019-10-20,17.9,4.50,3.05,0.004,0.016
2019-10-21,13.5,15.40,2.21,0.010,0.099
2019-10-22,12.0,45.30,1.47,0.047,0.361
2019-10-23,12.0,0.10,2.78,0.053,0.296
2019-10-24,13.1,0.00,2.54,0.052,0.253
2019-10-25,13.5,0.00,2.94,0.052,0.225
2019-10-26,15.5,0.00,3.16,0.051,0.196
2019-10-27,15.1,0.00,3.07,0.047,0.169
2019-10-28,14.9,0.00,2.26,0.046,0.150
2019-10-29,16.8,0.00,2.85,0.046,0.134
2019-10-30,17.2,0.00,2.68,0.046,0.123
2019-10-31,17.8,0.00,2.73,0.043,0.105
2019-11-01,18.4,1.90,2.14,0.043,0.105
2019-11-02,18.9,0.40,3.05,0.041,0.107
2019-11-03,18.7,0.20,3.17,0.039,0.088
2019-11-04,17.7,0.20,2.84,0.039,0.089
2019-11-05,14.0,1.90,1.81,0.038,0.092
2019-11-06,12.3,0.00,2.43,0.039,0.099
2019-11-07,13.3,0.00,2.59,0.039,0.091
2019-11-08,11.8,0.60,2.23,0.038,0.087
2019-11-09,10.5,0.00,2.69,0.037,0.081
2019-11-10,11.4,4.60,2.49,0.037,0.083
2019-11-11,11.0,6.50,1.27,0.041,0.165
2019-11-12,12.8,2.90,1.63,0.044,0.196
2019-11-13,12.6,0.00,2.26,0.043,0.188
2019-11-14,12.4,5.90,2.61,0.042,0.177
2019-11-15,8.4,8.70,1.43,0.048,0.267
2019-11-16,6.4,1.20,1.28,0.050,0.282
2019-11-17,8.4,0.00,2.24,0.050,0.259
2019-11-18,9.8,2.80,1.72,0.050,0.254
2019-11-19,7.9,0.00,1.80,0.051,0.250
2019-11-20,10.0,1.80,1.75,0.051,0.233
2019-11-21,12.0,0.30,1.68,0.049,0.224
2019-11-22,14.0,3.50,2.09,0.049,0.223
2019-11-23,12.8,3.40,1.45,0.050,0.238
2019-11-24,10.3,0.00,1.76,0.050,0.230
2019-11-25,11.7,0.00,2.01,0.050,0.213
2019-11-26,13.2,0.00,2.16,0.048,0.196
2019-11-27,14.0,0.00,2.09,0.045,0.169
2019-11-28,12.9,0.00,1.74,0.045,0.162
2019-11-29,13.1,0.00,2.06,0.043,0.150
2019-11-30,13.8,0.00,2.45,0.042,0.136
2019-12-01,12.2,9.20,2.19,0.042,0.145
2019-12-02,10.1,11.60,0.92,0.046,0.194
2019-12-03,9.6,11.40,0.61,0.053,0.265
2019-12-04,10.6,5.10,1.48,0.064,0.345
2019-12-05,12.0,0.00,1.97,0.065,0.296
2019-12-06,12.2,0.00,2.26,0.064,0.264
2019-12-07,10.7,1.00,1.53,0.063,0.241
2019-12-08,11.0,2.10,1.32,0.063,0.252
2019-12-09,11.1,0.00,1.29,0.062,0.240
2019-12-10,11.2,0.00,1.80,0.063,0.229
2019-12-11,10.9,0.00,2.12,0.062,0.213
2019-12-12,10.2,0.00,1.76,0.060,0.193
2019-12-13,11.3,0.10,1.52,0.060,0.183
2019-12-14,12.0,0.00,1.75,0.059,0.172
2019-12-15,12.9,0.00,2.06,0.057,0.159
2019-12-16,16.5,0.00,5.73,0.056,0.141
2019-12-17,9.1,5.30,1.14,0.056,0.151
2019-12-18,8.4,0.00,1.63,0.058,0.165
2019-12-19,11.5,0.00,2.72,0.058,0.155
2019-12-20,15.1,0.00,3.71,0.059,0.141
2019-12-21,16.4,0.00,3.62,0.058,0.125
2019-12-22,15.8,0.00,2.15,0.057,0.112
2019-12-23,14.0,0.00,2.04,0.056,0.105
2019-12-24,15.5,0.00,3.33,0.056,0.099
2019-12-25,15.5,0.00,3.44,0.061,0.100
2019-12-26,13.3,0.00,2.33,0.063,0.100
2019-12-27,10.8,0.00,2.00,0.065,0.102
2019-12-28,9.5,0.00,1.83,0.066,0.103
2019-12-29,8.7,0.00,1.66,0.067,0.103
2019-12-30,7.5,0.00,1.53,0.068,0.104
2019-12-31,7.8,0.00,1.77,0.069,0.106
2020-01-01,9.9,0.00,2.33,0.068,0.102
2020-01-02,9.1,0.00,2.09,0.068,0.101
2020-01-03,9.7,0.00,2.24,0.069,0.099
2020-01-04,8.2,0.00,1.69,0.069,0.100
2020-01-05,8.1,0.00,1.65,0.068,0.099
2020-01-06,7.1,0.00,1.72,0.066,0.095
2020-01-07,7.8,0.00,1.71,0.065,0.092
2020-01-08,7.9,0.00,1.88,0.065,0.092
2020-01-09,7.4,0.00,1.52,0.065,0.091
2020-01-10,8.5,4.60,1.50,0.065,0.093
2020-01-11,8.3,4.20,1.16,0.071,0.182
2020-01-12,7.8,0.00,1.50,0.072,0.191
2020-01-13,6.4,0.00,2.28,0.072,0.181
2020-01-14,8.3,0.00,2.39,0.073,0.173
2020-01-15,8.8,0.00,2.17,0.074,0.164
2020-01-16,7.7,0.00,2.04,0.074,0.158
2020-01-17,8.8,0.00,2.13,0.077,0.160
2020-01-18,10.2,1.20,2.24,0.077,0.150
2020-01-19,9.8,10.90,1.51,0.077,0.202
2020-01-20,6.4,5.70,0.84,0.085,0.316
2020-01-21,7.2,0.00,1.64,0.086,0.303
2020-01-22,8.9,0.50,1.95,0.086,0.278
2020-01-23,9.8,0.10,2.66,0.084,0.253
2020-01-24,10.8,0.00,3.08,0.084,0.227
2020-01-25,11.2,0.00,2.90,0.081,0.198
2020-01-26,9.9,0.20,1.65,0.078,0.183
2020-01-27,8.5,0.00,2.04,0.077,0.180
2020-01-28,9.5,0.00,2.21,0.076,0.167
2020-01-29,11.7,0.00,2.68,0.080,0.161
2020-01-30,12.5,0.00,2.95,0.079,0.144
2020-01-31,12.4,0.00,2.99,0.077,0.126
2020-02-01,12.7,0.00,2.73,0.077,0.112
2020-02-02,13.6,0.00,2.75,0.078,0.108
2020-02-03,15.5,0.00,3.20,0.077,0.097
2020-02-04,15.2,0.00,3.41,0.081,0.097
2020-02-05,12.3,0.00,2.52,0.083,0.100
2020-02-06,11.9,0.00,2.24,0.086,0.103
2020-02-07,12.7,0.00,2.41,0.088,0.104
2020-02-08,11.8,0.30,1.97,0.089,0.107
2020-02-09,11.9,0.00,2.18,0.088,0.101
2020-02-10,13.3,0.00,3.49,0.087,0.094
2020-02-11,15.8,0.00,4.98,0.088,0.091
2020-02-12,13.4,0.00,3.10,0.087,0.083
2020-02-13,12.4,0.00,2.57,0.087,0.084
2020-02-14,13.0,0.00,2.87,0.085,0.078
2020-02-15,13.2,0.00,2.91,0.084,0.079
2020-02-16,13.9,0.00,2.95,0.087,0.086
2020-02-17,14.4,0.00,3.24,0.089,0.087
2020-02-18,12.6,0.00,2.87,0.086,0.081
2020-02-19,12.2,0.00,2.27,0.087,0.085
2020-02-20,12.8,0.20,2.54,0.086,0.084
2020-02-21,12.4,0.00,2.19,0.087,0.086
2020-02-22,12.6,0.10,2.60,0.088,0.091
2020-02-23,14.4,0.00,3.71,0.089,0.092
2020-02-24,15.9,0.00,4.80,0.089,0.085
2020-02-25,14.2,0.00,4.28,0.089,0.082
2020-02-26,13.5,0.00,3.48,0.086,0.070
2020-02-27,13.7,0.00,3.67,0.086,0.068
2020-02-28,15.3,0.00,4.02,0.086,0.064
2020-02-29,17.2,0.00,4.87,0.085,0.063
2020-03-01,14.4,0.00,3.21,0.084,0.062
2020-03-02,16.5,0.00,3.84,0.084,0.062
2020-03-03,15.9,0.00,4.12,0.082,0.060
2020-03-04,17.1,0.00,4.38,0.076,0.054
2020-03-05,16.0,0.00,4.12,0.076,0.053
2020-03-06,13.7,0.50,3.90,0.076,0.060
2020-03-07,11.5,0.10,3.38,0.077,0.064
2020-03-08,12.4,0.00,3.97,0.077,0.064
2020-03-09,14.4,0.00,4.60,0.076,0.061
2020-03-10,14.6,0.00,4.02,0.073,0.054
2020-03-11,18.3,0.00,4.69,0.072,0.052
2020-03-12,21.0,0.00,5.73,0.071,0.050
2020-03-13,18.4,0.40,4.15,0.069,0.047
2020-03-14,16.0,0.00,4.14,0.069,0.041
2020-03-15,14.0,0.90,2.25,0.069,0.049
2020-03-16,13.3,0.60,3.02,0.074,0.114
2020-03-17,11.6,2.50,2.79,0.078,0.160
2020-03-18,13.6,0.10,3.37,0.079,0.161
2020-03-19,14.0,0.40,2.87,0.080,0.149
2020-03-20,13.0,1.80,2.05,0.083,0.161
2020-03-21,12.6,1.00,2.68,0.085,0.186
2020-03-22,11.9,0.40,3.33,0.084,0.169
2020-03-23,11.1,4.50,2.46,0.086,0.208
2020-03-24,11.6,6.30,2.14,0.088,0.212
2020-03-25,9.9,5.40,1.69,0.093,0.277
2020-03-26,11.8,1.00,3.48,0.091,0.252
2020-03-27,13.1,0.10,3.44,0.088,0.214
2020-03-28,11.1,0.10,2.06,0.086,0.193
2020-03-29,10.6,0.00,3.51,0.085,0.174
2020-03-30,14.4,0.00,4.13,0.080,0.145
2020-03-31,15.5,0.40,4.01,0.079,0.123
2020-04-01,14.2,0.10,3.72,0.077,0.105
2020-04-02,11.9,1.60,3.35,0.076,0.102
