date,precip_sum,temp_mean,et0,soil_0_7cm,soil_0_100cm,ratio_p_et0,precip_sum_lag1,precip_sum_lag2,precip_sum_lag3,precip_sum_lag6,precip_sum_lag12,temp_mean_lag1,temp_mean_lag2,temp_mean_lag3,temp_mean_lag6,temp_mean_lag12,et0_lag1,et0_lag2,et0_lag3,et0_lag6,et0_lag12,soil_0_7cm_lag1,soil_0_7cm_lag2,soil_0_7cm_lag3,soil_0_7cm_lag6,soil_0_7cm_lag12,soil_0_100cm_lag1,soil_0_100cm_lag2,soil_0_100cm_lag3,soil_0_100cm_lag6,soil_0_100cm_lag12,ratio_p_et0_lag1,ratio_p_et0_lag2,ratio_p_et0_lag3,ratio_p_et0_lag6,ratio_p_et0_lag12,precip_sum_roll3,precip_sum_roll6,precip_sum_roll12,temp_mean_roll3,temp_mean_roll6,temp_mean_roll12,et0_roll3,et0_roll6,et0_roll12,ratio_p_et0_roll3,ratio_p_et0_roll6,ratio_p_et0_roll12,ville_Agadir,ville_Fes,ville_Marrakech,ville_Ouarzazate,ville_Rabat,ville_casa,ville_errachidia,ville_meknes,ville_ouajda,month_sin,month_cos,target_H3,target_H6,target_H12,SPI_3,SPI_6,SPI_12
2001-03-01,-0.7415181012241109,-0.060731087393070475,0.698408270451117,-1.1113910828172784,-0.9179930618473056,-0.6011937474681933,-0.7531756237571069,-0.7123803419642609,-0.6083750133263678,-0.7404709537332087,-0.680553333650954,-1.1464488573801621,-1.5236464752393917,-1.4157464964544386,1.2435892294528177,-0.4132501473581079,-0.4943115292660586,-0.9358730169931185,-1.1034004633804058,1.1808393565500506,0.34788034086386693,-1.111005299543045,-1.0759698313633619,-1.0217682139834297,-1.1575786188132278,-1.112855649267397,-0.908916147483285,-0.8952590667944559,-0.882566242796587,-0.9442818851436623,-0.9623840326629315,-0.6069279737585196,-0.573005824745002,-0.46813454854759423,-0.5997901922582414,-0.569942177365185,-0.9866177927586941,-0.976181068342456,-1.3314562205639726,-1.0114382803769422,-1.3136886965954346,1.347210233734068,-0.26860041794983874,-0.6361341879298684,1.947535082499418,-0.7701620423041444,-0.8405626571594257,-1.2811757285919276,False,False,False,False,False,False,True,False,False,1.0,6.123233995736766e-17,0.0,0.0,1.0,-2.50381509651705,-0.7857594006755149,-0.8138024600011577
2001-03-01,-0.39713463609395316,-0.2385056841455902,-0.26769482444982123,0.10215667319894095,-0.02998198355259759,-0.4089001345801569,-0.5156137935011011,0.8885533108199825,2.0916287801591014,-0.5397390511227245,-0.7324714381340119,-0.7311339106353237,-0.7855452728485698,-0.5588897887575645,0.734734897115876,-0.1866131890180325,-0.972644565854604,-1.214919889265056,-1.1803526268425062,0.01998242203176968,-0.019947165639150506,0.4370724859468315,1.2236012736060855,0.7347640859678605,-0.34848738821612907,-0.36896156623770915,0.23953597387183873,0.41535882862896395,-0.2691355561907339,-0.7032942136497338,-0.5599411851807377,-0.4047604051309234,1.109834691821642,2.2601732313837886,-0.5015631034313007,-0.5900560679567811,-0.011075518318089773,0.6988782145907037,0.12783261611410096,-0.6500257523413931,-0.7092661838114765,0.10211358945376878,-0.9005626072788605,-1.3391787784825806,-0.7302565577511935,0.12822380481679863,0.7877653432723862,0.10961083616030486,False,False,False,False,False,True,False,False,False,1.0,6.123233995736766e-17,0.0,0.0,1.0,-0.45502294622931766,0.13408569863425093,0.43745643383300553
2001-03-01,-0.39153490495362536,-0.5324551693534025,-0.23286378307768107,-0.16514816660062268,-0.25893151233285505,-0.40918022755270794,0.19148200714324526,0.2056375568350955,-0.32282487391062714,-0.30225341986525023,-0.6603629596853203,-1.343648760151093,-1.4415752369340482,-1.2067965620633296,0.5301899464393617,-0.8681428994549732,-1.021540017910171,-1.1841386190472714,-1.190429695867305,0.10241663704411406,-0.21806452215622152,0.1123887325590359,0.2659198093142828,0.13222322776665574,-0.6972769757066919,-0.713653283164699,-0.21012252866932055,-0.2102794590814061,-0.17037282217016378,-0.5881102757492451,-0.3640936273555753,0.2283662465027089,0.3673925939919592,-0.16705363505415755,-0.39498878003438614,-0.5505967678859383,0.0026821291419701814,0.2314576854688594,-0.05335059023485971,-1.2286614279946655,-1.553592315290086,-1.4107498843555661,-0.8944479279350082,-1.3372522606777266,-0.43413462408100517,0.08154294054597823,0.2812290388296293,-0.2237706996810548,False,False,False,False,False,False,False,False,True,1.0,6.123233995736766e-17,0.0,0.0,1.0,-0.5208880094295525,-0.6976553567504525,-0.5498933069996292
2001-03-01,-0.20674377732280896,-0.565416416775602,-0.3628385637768775,1.4873308935960734,1.9123710272788867,-0.2884733465574187,-0.22774475213205897,1.1124601154051912,2.165136736840381,-0.11283035683845528,-0.5392207158915185,-1.232499724043841,-1.4021594448531922,-1.1652225441095427,0.8283685530113925,-0.5319647445838614,-1.0107354049091282,-1.3732235646708033,-1.3879402487533627,0.24914953976608692,-0.0311267759513994,1.787828653355727,2.2729411276197737,2.0768974915169762,0.8610970145556301,0.8731218826416098,2.2847009004876146,2.437286586336159,1.790716685234308,0.9056048338326151,1.1784049225885402,-0.14629971028567304,1.685929606783485,3.020955881592216,-0.3243777487987108,-0.4956880509361775,0.3028489828160015,1.3812796142494241,1.1341634369197728,-1.1850853991050823,-1.4907720388626713,-1.084967376585849,-1.007468704378539,-1.516015191872305,-0.6667392107940348,0.5413738837908922,1.7321316487499712,1.0834200691103641,False,False,False,False,False,False,False,True,False,1.0,6.123233995736766e-17,0.0,0.0,0.0,-0.6662190054731143,-0.06196683515189586,0.34667010719610064
2001-03-01,-0.7499176979346025,-0.1947374703554563,0.8164671685756338,-1.0697682867311986,-0.8714204226595269,-0.6043363273709271,-0.7531756237571069,-0.6731966511618492,-0.6027205551201155,-0.7517797933168979,-0.7122810641683783,-1.1111919050665713,-1.3443856126250882,-1.3460965183240687,0.9927847940183996,-0.5254894029170024,-0.3126475276214043,-0.6405194003796169,-0.9516947696979793,1.2784781045535605,0.33046947234479057,-1.0649635886574829,-1.0281127960218461,-0.9660825178015329,-1.0840756849109698,-1.0350220357677542,-0.8720233166763363,-0.8583181126206021,-0.8526619886708364,-0.8519713533510725,-0.7987796703333753,-0.6069279737585196,-0.5522809131680182,-0.47896469785295953,-0.6033978419105,-0.5830721339407043,-0.9728601452986342,-1.2383925846791004,-1.6605329477580184,-0.9815806309525992,-1.2725003445765655,0.6669665139952587,-0.050353401369224685,-0.3536081117110687,2.32845452079192,-0.762553165641227,-0.9718795240213394,-1.4250385702638573,False,False,False,True,False,False,False,False,False,1.0,6.123233995736766e-17,0.0,0.0,0.0,-1.8779578429635777,-2.175530260179993,-2.19141321312371
2001-03-01,-0.41673369508510033,0.1262294307721922,0.15889377172370503,-1.07841717942441,-0.40099763019137374,-0.4520763211565276,-0.7531756237571069,-0.5836339293277658,3.1857664430689194,-0.7517797933168979,-0.7468931338237502,-0.34689288796347995,-0.5587694827943303,-0.3386014858336046,0.5586144491219287,0.36055318183157764,-0.5329517554223309,-1.0201550663989563,-1.0411058548634673,0.01063987766370389,0.6215058850636703,-1.1047268844222864,-0.17993471768096933,-0.3659745298218678,-1.1598144495022698,-1.1638407340685568,-0.2995333892132192,-0.00906915549616131,-0.5158456527281747,-0.7572100994754939,-0.6614475413706087,-0.6069279737585196,-0.4570666898401303,2.9147466525833283,-0.6033978419105,-0.5979886037800153,-0.7840051665287221,0.00019038534585693093,-0.3251253997583004,-0.2887274846241384,-0.26796089191388567,0.8996868861599964,-0.5114405404628724,-0.856922088914049,-0.24289017027031237,-0.6557395388259291,0.06738862686501543,-0.3962433546388415,True,False,False,False,False,False,False,False,False,1.0,6.123233995736766e-17,0.0,1.0,1.0,-1.1217412233661257,-0.33105643985464567,0.134066360460906
2001-03-01,-0.20394391175264515,-0.33144559490982445,-0.41655169599812497,0.08188583094922712,0.692089607215907,-0.2776810745416518,-0.4177942163368635,1.4959005182573615,3.1377035483157742,-0.44361391466136585,-0.69785936847864,-0.8028429661883891,-0.8897541478020653,-0.6841517649300125,0.7258174060782075,-0.30209011541035674,-1.030147082504222,-1.2922395085025853,-1.3342569537667068,-0.024898428363840094,-0.14127342837208387,0.6627964581455296,1.4320632750089595,1.0294117016876059,-0.648927137056157,-0.6802960202362807,1.1423252453830475,1.3200192170141856,0.07673075139524703,-0.7433226743385555,-0.46918256082273574,-0.3083219879628317,1.9297970024522713,3.9537070070337044,-0.45244813947184537,-0.5716583595522908,0.3903976484709281,1.6019607351414442,0.9387911842904724,-0.7495750546555182,-0.8522170650336929,-0.2421248994874982,-1.0045793504028717,-1.5007822603920653,-1.0240704482906724,0.5812400831413194,1.9116359747455758,1.0511074653155323,False,False,False,False,True,False,False,False,False,1.0,6.123233995736766e-17,1.0,0.0,0.0,-0.3818685630835946,0.28382857067961803,0.5703353893504562
2001-04-01,-0.7499176979346025,0.2023464972236764,1.2507552581051067,-1.0856966641078627,-0.871824834932586,-0.6043363273709271,-0.7531756237571069,-0.7515640327666724,-0.6734012826982692,-0.7517797933168979,-0.715165403306326,-0.19360514340488397,-1.1122296826537454,-1.3444767513908045,-0.1540297237633378,-0.30601129453084375,0.8165260955045417,-0.31328518246912446,-0.6407713854237308,0.19291108641322097,1.1379672270295416,-1.0706151266924513,-1.0638221012464075,-1.0271745922535167,-1.0847067661538448,-1.0550002338901943,-0.8733254165871698,-0.8731253719874014,-0.8601380522022741,-0.8585066122390435,-0.8110135082950822,-0.6069279737585196,-0.6054509810026023,-0.550387853620239,-0.6033978419105,-0.5882961080784156,-1.0078796115606046,-1.2383925846791004,-1.6681732034474326,-0.4087346208442434,-1.1806131362229384,0.906542540627076,0.6431587470693558,-0.09532031764170945,2.356104877497835,-0.7855492167337542,-0.9718795240213394,-1.4276386409278279,False,False,False,True,False,False,False,False,False,0.8660254037844387,-0.4999999999999998,0.0,0.0,1.0,-2.1411981209720183,-1.9152814250746173,-2.4231081291232424
2001-04-01,-0.6547222685490305,-0.3699724300115102,0.2472546240467129,0.9011521913136734,1.4733619365373922,-0.5623560053388668,-0.21097568176104667,-0.2253830419914317,1.1303708850962115,1.2640208624757108,1.3730961325677817,-0.5638706108950141,-1.2335817274506273,-1.4022484386772354,-0.411845896102374,-0.8351726181345479,-0.3615429796769716,-1.0117268614583725,-1.3734659132450153,-0.7759657206985334,-0.3020032356481906,1.4842272585761929,1.7925553741553413,2.273149022721136,1.7789596050853602,1.7182267829467914,1.915184547297109,2.2913192902084702,2.4395603043574967,1.2194685474825266,1.3126984952679763,-0.29293947196086784,-0.14361356761117597,1.6979177309331082,0.878191690855913,0.5798807682943977,-0.4875903985256162,0.8283553298004135,0.7499677222520974,-0.802630405201613,-1.480059003474462,-0.8655326973257329,-0.4130681167331872,-1.2660159046377821,-0.5290875184784448,-0.4315519649660212,1.3269442746722102,0.8551046517689368,False,False,False,False,False,False,False,True,False,0.8660254037844387,-0.4999999999999998,0.0,0.0,1.0,-2.4970308185247028,-0.6200039239062902,-0.15815220414754197
2001-04-01,-0.738718235653947,-0.16449597613585307,0.16805983524268928,-0.31514338998528496,-0.296750582642483,-0.5992375268150973,-0.4010251459658513,-0.513663052894888,0.90419255684612,0.585490487454356,1.0240910968761145,-0.23732453533884987,-0.7320331285117914,-0.7856571594145825,0.01694878383388879,-0.4113974801589786,-0.2664990110745769,-0.9736167173792112,-1.2151643198372657,-0.7096519743997143,-0.16326610439618064,0.10027553840900101,0.4401016502122371,1.2240413194107402,0.42015153471269645,0.5300211896374925,-0.030460743122921533,0.24115247482734167,0.4151209954497907,-0.5150102428652477,-0.39309923449688994,-0.4126515909631521,-0.4027527221882978,1.119224438682135,0.3378851461908028,0.32148687764089584,-0.7389801384776176,0.31696144079602584,-0.2067014365723834,-0.41988357140183297,-0.7564808260851956,0.2176613191124747,-0.3932458045745407,-1.1247528665283826,-0.6474901310839073,-0.6114392455282885,0.5242635293591875,-0.07439776584758101,False,False,False,False,False,True,False,False,False,0.8660254037844387,-0.4999999999999998,0.0,0.0,1.0,-2.782075084362642,-0.3409494120707484,-0.15351347164519732
2001-04-01,-0.6127242849965723,0.283867046859127,1.1222470475689474,-1.101616032221305,-0.9304646145261619,-0.559406670167858,-0.7447910885716008,-0.7515640327666724,-0.7129824901420352,0.1670634228578536,-0.6690159770991634,-0.059748239705827315,-1.1474994887769772,-1.523730958672066,-0.1702106550816869,-0.027211861652179512,0.6985909976626492,-0.4950412542312793,-0.9361211175687447,-0.03863746419923082,1.1414494007333569,-1.1122011881374751,-1.1099216748380936,-1.0750210399437872,-0.7228267505967936,-1.1034812639945597,-0.919976996188214,-0.9101084321120612,-0.897124892831492,-0.8841996663348971,-0.9652633632894939,-0.603804043398281,-0.6054509810026023,-0.5712062413556861,-0.15055542254736146,-0.5735067729866294,-0.942843459931231,-1.2009337966310085,-1.3210873021283394,-0.3420403969710553,-1.1965390240886473,1.492969984450329,0.48612571820577943,-0.35262245143881804,1.9419496181230984,-0.7648271089326713,-0.9553624076466496,-1.277591337400153,False,False,False,False,False,False,True,False,False,0.8660254037844387,-0.4999999999999998,0.0,1.0,1.0,-1.946071551006526,-1.9975781141445084,-0.6933549986392885
2001-04-01,-0.4335328885060836,0.028696559301585323,0.6815427135761857,-0.2953140016334536,-0.6534422074806482,-0.48529113293023474,-0.49884472313008893,-0.6592024758752737,0.23979371761147586,0.29994228796620237,0.003035042042642018,-0.2729477435813403,-1.120000995867339,-1.3595945761012724,-0.22954073658230206,-0.4866733270362181,0.3118224780320949,-0.6905389644835164,-1.149938200331295,-0.3282563396092675,0.27255542548133593,-0.3193656270816947,-0.06998713810096555,0.7444955668540169,0.2638236954062872,-0.24315315751825142,-0.6083130820467828,-0.45064829691629027,-0.2836942062256392,-0.5517710741100843,-0.6962516161792404,-0.497996139376264,-0.5408089732546791,0.3684711209892208,-0.00801964550996748,-0.27510366302954553,-0.7114648435574987,-0.4664158222966814,-0.8239249497671856,-0.5052650703320942,-1.2081187065936903,0.2064102784465896,0.1109800613185995,-0.7095658782125537,0.5646479603027649,-0.6590390262859701,-0.33164444493415807,-0.7962260689576124,False,False,True,False,False,False,False,False,False,0.8660254037844387,-0.4999999999999998,0.0,0.0,1.0,-2.0689978720204905,-1.4545473544904102,-1.5606562753952014
2001-04-01,-0.7471178323644386,0.1185925078721857,0.31929988330592907,-1.1577527513581802,-0.4860155264341623,-0.6031358685037409,-0.42058906139869884,-0.7515640327666724,-0.5829299513982324,-0.6867539657106847,1.9586169775711568,0.12700373077753255,-0.3476520211009787,-0.5588897887575647,0.2817766930775436,-0.2519242045523828,0.1596422508479137,-0.5337010638500441,-1.020402058503426,-0.21907680150402925,-0.11909748004778646,-1.079256386213495,-1.103635369348318,-0.17918416059035935,-1.1520521502149101,-0.4597764885626117,-0.4021052596085527,-0.299235297817684,-0.009834194758240699,-0.7782652279089163,-0.3959785651234523,-0.4555715498058592,-0.6054509810026023,-0.4547441828713238,-0.5685401155629032,0.7772703088660394,-0.8577961847235882,-0.017724687198882944,-0.8381139960475258,-0.0378099213106721,-0.31058024260648287,1.0738035338337846,-0.020115976042477175,-0.7255156535271573,-0.13316579983632315,-0.7193982636664784,0.05791563601206062,-0.6724482272201376,True,False,False,False,False,False,False,False,False,0.8660254037844387,-0.4999999999999998,0.0,1.0,1.0,-1.6958434664572217,-0.22636894026789198,-0.5416862378090629
2001-04-01,-0.6071245538562444,-0.2661174832156622,0.2353387414720333,0.8366368573802501,1.4858987170022262,-0.5410672318330048,0.11322634541185521,-0.023866917864743653,1.0512084702086795,1.546741852067942,1.0125537403243239,-0.4942434311483278,-1.2054854412168665,-1.3676934107675942,-0.29750064811937077,-0.6695657550046218,-0.3908436251035286,-1.0269342747207304,-1.3785960574758218,-0.7396946660931017,-0.1678479119012008,1.552547216664446,1.8066247245372198,2.3269424865085027,1.7305466583105376,1.4099658978901333,2.0022152252083014,2.3631099363328096,2.5316339289025698,1.208400770333544,1.0975713641691025,-0.09738771456289741,0.04103807002309537,1.6137537524731804,1.0461195527069913,0.31749388094392295,-0.23119787767904693,0.9350314435895454,0.901135638392646,-0.7279998500535503,-1.3870028524440619,-0.09186839634444767,-0.433763954512384,-1.2841162114554787,-0.4083768627422722,-0.2577152291260415,1.3715275549486807,0.9211691481271289,False,True,False,False,False,False,False,False,False,0.8660254037844387,-0.4999999999999998,0.0,1.0,1.0,-2.135978238026836,-0.6551464955169638,-0.2132694580929995
2001-04-01,-0.6463226718385389,-0.5380387686435016,0.139828359604218,-0.6483329717280307,-0.4326331063903554,-0.5566215924561227,-0.3954354558421806,0.19444221660583488,0.21434865568334058,0.6533435249564914,-0.020039671060939304,-0.5309461305496821,-1.3447712857374254,-1.4416627673866695,-0.4814239007712774,-0.7180768563255091,-0.2317044946305402,-1.022536950403904,-1.1843834544524257,-0.6611073811146669,0.03540106902149308,-0.16679338866326288,0.1150098520267101,0.2665717277783198,0.22704067439301442,-0.4471658159921123,-0.2597983403213332,-0.2096057638685089,-0.21129443307908544,-0.42883969220530815,-0.4000918945899702,-0.41293002173268667,0.2320358879050733,0.37343368313062136,0.3559262716442041,-0.252627514432579,-0.378779914068779,-0.143130195012061,-0.17232028597002075,-0.8938025218461092,-1.5683046976572041,-1.3267392643972848,-0.40876768290893856,-1.1415986966359417,-0.40851534533011474,-0.31864384400622014,0.024657015220144518,-0.28396790078651535,False,False,False,False,False,False,False,False,True,0.8660254037844387,-0.4999999999999998,0.0,1.0,2.0,-1.6742257316687768,-1.5879267399769625,-0.9783496118308704
2001-04-01,-0.7331185045136193,-0.2192152491788272,0.08538194230145116,-0.6433058028501016,0.1695367681947107,-0.5964205077478257,-0.20818083669921136,-0.4157038258888591,1.5177012722244934,1.049152910385615,1.4653949849821069,-0.3301607750010977,-0.8037683274064995,-0.8898621654545927,-0.0477749414395094,-0.4989405020828791,-0.4151997866143542,-1.031148377191022,-1.2924829221729952,-0.81370227245974,-0.31189993985903425,0.08002258640655459,0.6661092999636857,1.4324572017225967,0.3455036391269368,0.3674836320621638,0.6928347557336079,1.1461497108190117,1.320905113837651,-0.48892191101407334,-0.3466186115252409,-0.2822112463470404,-0.30606115402294076,1.9428850486564169,0.7544104026705856,0.6372941277391438,-0.6064064447715867,1.0881238816991383,0.5218515166681656,-0.5010902839524068,-0.8968151380383239,-0.1109411238428612,-0.4992111817751647,-1.2811144278990787,-0.9246861110822682,-0.511842307023808,1.5316905021260159,0.8043409114956948,False,False,False,False,True,False,False,False,False,0.8660254037844387,-0.4999999999999998,0.0,1.0,1.0,-2.440517029724107,-0.11444011798880543,0.07564971168556506
2001-05-01,-0.7303186389434554,0.509876736833859,1.7171245699510242,-1.0881471837042727,-0.8847268909988923,-0.5988736610572123,-0.7531756237571069,-0.7515640327666724,-0.7525636975858012,-0.7461253735250534,-0.6430569248576344,0.20303589140014186,-0.1943083916357314,-1.112329440562587,-0.7689770291109246,0.3859149366934433,1.2503587768515032,0.8164607232621726,-0.3135414712729896,-0.5508287201425974,1.6522293013930032,-1.0865294463103736,-1.0694807418255292,-1.062875997329913,-1.0505382245753387,-1.0461411234105604,-0.8737305143372068,-0.8744306564623894,-0.8749637045061589,-0.8650418711270144,-0.8206731981390336,-0.6069279737585196,-0.6054509810026023,-0.6037977359248606,-0.5997840652659436,-0.5698677222051995,-0.9991247449951121,-1.2343209772825687,-1.6856366450232358,0.19193901370009056,-0.8499849332423705,0.9632221387061841,1.3876041586138792,0.4588447690614825,2.3716610881988256,-0.7831944696479257,-0.9713574805639557,-1.4328218035343985,False,False,False,True,False,False,False,False,False,0.49999999999999994,-0.8660254037844387,0.0,0.0,1.0,-2.1324835742957813,-1.956770406641266,-2.620164681491773
