latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
30.333918,-9.60141,28.0,0,GMT,GMT

time,precipitation_sum (mm),et0_fao_evapotranspiration (mm),temperature_2m_mean (°C),soil_moisture_0_to_7cm_mean (m³/m³),soil_moisture_0_to_100cm_mean (m³/m³)
2021-01-31,0.00,2.41,15.6,0.117,0.209
2021-02-01,0.00,2.22,14.5,0.114,0.208
2021-02-02,0.00,1.84,14.3,0.115,0.208
2021-02-03,0.00,2.02,14.8,0.114,0.208
2021-02-04,3.00,2.11,14.9,0.115,0.207
2021-02-05,7.30,1.67,13.5,0.150,0.208
2021-02-06,5.40,1.89,12.4,0.235,0.214
2021-02-07,0.00,2.78,14.0,0.212,0.213
2021-02-08,0.00,2.43,13.5,0.190,0.211
2021-02-09,0.00,2.31,15.4,0.173,0.208
2021-02-10,0.00,2.10,15.5,0.160,0.208
2021-02-11,0.00,2.32,14.8,0.149,0.207
2021-02-12,0.00,2.41,15.4,0.137,0.205
2021-02-13,0.00,2.32,15.1,0.127,0.204
2021-02-14,0.00,3.54,18.3,0.115,0.202
2021-02-15,0.00,5.49,19.6,0.097,0.199
2021-02-16,0.00,5.10,18.0,0.082,0.199
2021-02-17,0.00,4.11,16.5,0.075,0.198
2021-02-18,0.00,3.73,16.3,0.071,0.197
2021-02-19,0.00,3.94,16.3,0.068,0.196
2021-02-20,0.00,4.82,17.7,0.064,0.194
2021-02-21,15.80,2.42,14.9,0.204,0.204
2021-02-22,0.00,3.33,14.3,0.204,0.204
2021-02-23,0.00,3.00,14.4,0.176,0.202
2021-02-24,0.00,4.69,18.1,0.147,0.199
2021-02-25,0.00,3.53,16.1,0.122,0.197
2021-02-26,5.10,2.82,14.4,0.137,0.198
2021-02-27,0.00,3.04,13.7,0.117,0.196
2021-02-28,0.10,3.13,14.5,0.104,0.195
2021-03-01,0.00,2.98,14.4,0.094,0.194
2021-03-02,0.00,3.10,15.4,0.086,0.192
2021-03-03,0.00,3.11,15.3,0.079,0.192
2021-03-04,0.00,2.99,15.4,0.074,0.191
2021-03-05,1.40,2.86,16.0,0.074,0.191
2021-03-06,0.50,3.03,15.6,0.085,0.191
2021-03-07,0.10,3.33,15.3,0.086,0.191
2021-03-08,0.00,3.25,15.5,0.080,0.190
2021-03-09,0.00,4.33,16.0,0.074,0.189
2021-03-10,0.00,3.88,15.2,0.068,0.188
2021-03-11,0.00,4.95,17.1,0.064,0.188
2021-03-12,0.00,4.04,16.1,0.061,0.187
2021-03-13,0.00,3.45,15.6,0.061,0.186
2021-03-14,0.00,3.59,17.8,0.060,0.186
2021-03-15,0.00,4.52,18.5,0.063,0.187
2021-03-16,0.00,3.52,16.9,0.059,0.186
2021-03-17,0.00,3.35,16.4,0.059,0.185
2021-03-18,0.00,3.39,16.4,0.060,0.185
2021-03-19,0.00,4.01,16.6,0.060,0.185
2021-03-20,0.00,4.60,16.2,0.060,0.184
2021-03-21,0.00,4.73,16.2,0.060,0.184
2021-03-22,0.00,5.60,17.6,0.058,0.184
2021-03-23,0.00,7.05,20.6,0.058,0.183
2021-03-24,0.00,7.40,21.8,0.057,0.183
2021-03-25,0.00,7.81,22.8,0.057,0.182
2021-03-26,0.00,8.56,25.2,0.056,0.182
2021-03-27,0.90,6.89,22.2,0.060,0.182
2021-03-28,0.10,8.61,24.3,0.058,0.181
2021-03-29,0.00,4.19,18.7,0.060,0.181
2021-03-30,0.00,4.32,18.0,0.059,0.181
2021-03-31,0.00,4.99,19.1,0.058,0.180
2021-04-01,0.00,4.10,17.8,0.058,0.180
2021-04-02,0.00,3.82,17.9,0.058,0.180
2021-04-03,0.00,3.76,18.0,0.058,0.180
2021-04-04,0.00,3.86,17.5,0.058,0.179
2021-04-05,0.00,4.15,17.7,0.058,0.179
2021-04-06,0.00,3.70,18.1,0.058,0.179
2021-04-07,0.00,3.39,18.0,0.058,0.179
2021-04-08,0.00,3.84,18.0,0.061,0.179
2021-04-09,0.00,3.29,17.2,0.063,0.178
2021-04-10,0.00,4.24,17.6,0.061,0.178
2021-04-11,0.00,4.38,18.3,0.059,0.178
2021-04-12,0.00,4.29,18.1,0.058,0.178
2021-04-13,0.00,3.48,18.0,0.058,0.178
2021-04-14,0.00,4.27,19.0,0.058,0.177
2021-04-15,0.00,4.47,18.6,0.057,0.177
2021-04-16,0.00,4.45,18.7,0.057,0.177
2021-04-17,0.00,4.60,18.9,0.057,0.177
2021-04-18,0.00,4.30,18.5,0.057,0.177
2021-04-19,0.00,4.46,18.7,0.057,0.176
2021-04-20,0.00,5.05,19.3,0.057,0.176
2021-04-21,0.00,4.39,18.8,0.057,0.176
2021-04-22,0.00,4.67,18.7,0.057,0.175
2021-04-23,0.00,4.00,18.6,0.057,0.175
2021-04-24,0.00,4.27,18.7,0.057,0.175
2021-04-25,2.70,3.95,17.8,0.070,0.176
2021-04-26,5.10,3.18,17.9,0.095,0.177
2021-04-27,0.10,4.29,18.1,0.100,0.178
2021-04-28,0.00,4.19,18.2,0.086,0.177
2021-04-29,0.00,4.33,18.4,0.075,0.176
2021-04-30,0.00,4.19,18.0,0.068,0.175
2021-05-01,0.00,4.85,18.1,0.064,0.174
2021-05-02,0.00,5.11,18.9,0.061,0.174
2021-05-03,0.00,3.25,18.8,0.059,0.174
2021-05-04,0.00,4.82,19.2,0.060,0.174
2021-05-05,0.00,4.90,20.2,0.058,0.173
2021-05-06,0.00,4.57,18.9,0.057,0.173
2021-05-07,0.00,4.27,18.6,0.057,0.173
2021-05-08,0.00,3.73,19.0,0.057,0.173
2021-05-09,0.70,4.38,19.1,0.061,0.173
2021-05-10,0.00,5.14,19.2,0.060,0.173
2021-05-11,0.00,5.24,19.0,0.058,0.175
2021-05-12,0.00,4.98,18.9,0.057,0.177
2021-05-13,0.00,4.57,19.1,0.057,0.176
2021-05-14,0.00,4.87,19.5,0.056,0.176
2021-05-15,0.00,4.32,19.5,0.056,0.176
2021-05-16,0.00,4.32,19.3,0.057,0.176
2021-05-17,0.00,5.04,20.3,0.057,0.176
2021-05-18,0.00,4.54,19.9,0.056,0.175
2021-05-19,0.00,2.95,19.7,0.056,0.175
2021-05-20,0.00,5.28,22.2,0.056,0.175
2021-05-21,0.00,6.62,25.1,0.056,0.175
2021-05-22,0.00,5.72,24.1,0.056,0.175
2021-05-23,0.00,5.72,22.1,0.056,0.175
2021-05-24,0.00,5.33,20.2,0.056,0.174
2021-05-25,0.00,4.79,19.8,0.056,0.174
2021-05-26,0.00,4.57,19.4,0.056,0.174
2021-05-27,0.00,4.34,19.0,0.057,0.174
2021-05-28,0.00,3.62,19.1,0.057,0.174
2021-05-29,0.10,3.32,19.3,0.057,0.173
2021-05-30,0.00,2.49,19.6,0.057,0.173
2021-05-31,0.00,4.36,19.6,0.060,0.173
2021-06-01,0.00,4.85,19.3,0.058,0.173
2021-06-02,0.00,4.92,19.5,0.057,0.173
2021-06-03,0.00,4.76,19.6,0.057,0.173
2021-06-04,0.00,4.95,19.9,0.056,0.172
2021-06-05,0.00,5.23,19.7,0.056,0.172
2021-06-06,0.00,4.58,19.0,0.056,0.172
2021-06-07,0.00,3.60,19.4,0.057,0.172
2021-06-08,0.00,5.53,21.6,0.057,0.172
2021-06-09,0.00,5.76,23.3,0.056,0.171
2021-06-10,0.00,6.90,26.1,0.056,0.171
2021-06-11,0.00,5.77,23.2,0.056,0.171
2021-06-12,0.00,4.99,20.1,0.056,0.171
2021-06-13,0.00,4.74,20.2,0.056,0.170
2021-06-14,0.00,4.56,20.1,0.056,0.170
2021-06-15,0.00,4.82,19.9,0.056,0.170
2021-06-16,0.00,4.55,19.6,0.057,0.170
2021-06-17,0.00,4.79,20.3,0.057,0.170
2021-06-18,0.00,4.98,21.2,0.057,0.170
2021-06-19,0.00,5.58,20.8,0.056,0.169
2021-06-20,0.00,5.42,20.4,0.056,0.169
2021-06-21,0.00,5.10,20.2,0.056,0.169
2021-06-22,0.00,5.29,20.5,0.056,0.169
2021-06-23,0.00,5.45,20.6,0.056,0.169
2021-06-24,0.00,4.70,19.9,0.056,0.168
2021-06-25,0.20,4.46,20.6,0.057,0.169
2021-06-26,0.00,4.39,19.9,0.057,0.168
2021-06-27,0.00,4.60,20.7,0.056,0.168
2021-06-28,0.00,4.88,20.6,0.056,0.168
2021-06-29,0.00,5.21,20.8,0.056,0.168
2021-06-30,0.00,4.79,20.1,0.056,0.168
2021-07-01,0.00,4.55,19.5,0.056,0.168
2021-07-02,0.00,4.55,19.2,0.056,0.168
2021-07-03,0.00,4.78,20.0,0.056,0.168
2021-07-04,0.00,4.90,20.6,0.056,0.167
2021-07-05,0.00,4.06,20.2,0.056,0.167
2021-07-06,0.00,4.01,19.9,0.056,0.167
2021-07-07,0.00,4.62,20.3,0.056,0.167
2021-07-08,0.00,5.14,20.9,0.056,0.167
2021-07-09,0.00,4.65,20.3,0.056,0.167
2021-07-10,0.00,3.75,19.3,0.056,0.167
2021-07-11,0.00,5.82,27.1,0.056,0.167
2021-07-12,0.00,6.62,27.9,0.056,0.166
2021-07-13,0.00,5.32,23.4,0.056,0.166
2021-07-14,0.00,5.02,21.4,0.056,0.166
2021-07-15,0.00,4.47,20.4,0.056,0.166
2021-07-16,0.00,4.84,21.3,0.056,0.166
2021-07-17,0.00,5.15,22.5,0.056,0.165
2021-07-18,0.00,8.45,28.1,0.056,0.165
2021-07-19,0.00,7.21,26.8,0.056,0.165
2021-07-20,0.00,5.43,22.2,0.056,0.165
2021-07-21,0.00,4.71,21.1,0.056,0.165
2021-07-22,0.00,4.24,20.7,0.056,0.165
2021-07-23,0.00,5.26,23.0,0.056,0.164
2021-07-24,0.00,4.71,22.3,0.056,0.164
2021-07-25,0.00,4.53,20.8,0.056,0.164
2021-07-26,0.00,4.83,21.4,0.056,0.164
2021-07-27,0.00,4.52,21.1,0.056,0.164
2021-07-28,0.00,4.01,20.8,0.056,0.164
2021-07-29,0.00,4.41,21.5,0.056,0.164
2021-07-30,0.00,4.31,21.7,0.056,0.163
2021-07-31,0.00,5.00,22.5,0.056,0.163
2021-08-01,0.00,5.20,22.2,0.056,0.163
2021-08-02,0.00,5.07,21.4,0.056,0.163
2021-08-03,0.00,4.62,21.4,0.056,0.163
2021-08-04,0.00,4.27,21.2,0.056,0.163
2021-08-05,0.00,4.41,20.8,0.056,0.163
2021-08-06,0.00,3.67,20.8,0.056,0.162
2021-08-07,0.00,3.96,21.7,0.056,0.162
2021-08-08,0.00,4.60,22.1,0.056,0.162
2021-08-09,0.00,4.76,21.4,0.056,0.162
2021-08-10,0.00,4.38,20.7,0.056,0.162
2021-08-11,0.00,4.18,20.7,0.056,0.162
2021-08-12,0.00,3.83,20.9,0.056,0.162
2021-08-13,0.00,3.72,20.0,0.056,0.162
2021-08-14,0.00,7.23,27.4,0.056,0.162
2021-08-15,0.00,7.16,27.7,0.056,0.161
2021-08-16,0.00,9.87,34.0,0.055,0.161
2021-08-17,0.00,8.60,32.1,0.055,0.161
2021-08-18,0.00,5.82,24.8,0.055,0.161
2021-08-19,0.00,4.62,21.6,0.055,0.161
2021-08-20,0.00,4.29,20.9,0.056,0.161
2021-08-21,0.00,4.27,21.3,0.056,0.161
2021-08-22,0.00,4.32,21.2,0.056,0.161
2021-08-23,0.00,4.24,21.4,0.056,0.161
2021-08-24,0.00,4.00,21.4,0.056,0.160
2021-08-25,0.00,4.20,21.0,0.056,0.160
2021-08-26,0.00,4.02,20.7,0.056,0.160
2021-08-27,0.00,4.11,21.1,0.056,0.160
2021-08-28,0.00,5.19,22.6,0.056,0.160
2021-08-29,0.00,4.81,22.2,0.056,0.160
2021-08-30,0.00,4.58,21.5,0.056,0.160
2021-08-31,0.00,4.15,21.7,0.056,0.160
2021-09-01,0.00,4.21,22.1,0.056,0.160
2021-09-02,0.00,4.36,21.9,0.056,0.160
2021-09-03,0.00,3.59,21.1,0.056,0.160
2021-09-04,0.00,3.71,20.7,0.056,0.159
2021-09-05,0.00,3.46,20.4,0.056,0.159
2021-09-06,0.00,3.72,20.3,0.056,0.159
2021-09-07,0.00,3.95,21.2,0.056,0.159
2021-09-08,0.00,4.28,23.1,0.056,0.159
2021-09-09,0.00,4.39,22.3,0.056,0.159
2021-09-10,0.00,4.39,21.6,0.056,0.159
2021-09-11,0.00,4.08,21.3,0.056,0.159
2021-09-12,0.00,2.68,20.9,0.056,0.159
2021-09-13,1.00,4.50,24.6,0.058,0.159
2021-09-14,0.10,3.56,22.5,0.075,0.159
2021-09-15,0.00,3.60,21.7,0.073,0.159
2021-09-16,0.00,4.34,22.4,0.066,0.158
2021-09-17,0.00,4.29,22.4,0.061,0.158
2021-09-18,0.00,4.05,22.2,0.058,0.158
2021-09-19,0.00,3.27,22.4,0.058,0.158
2021-09-20,0.00,3.79,21.6,0.057,0.158
2021-09-21,0.00,3.76,21.2,0.056,0.158
2021-09-22,0.00,3.41,21.1,0.056,0.158
2021-09-23,0.00,3.84,22.0,0.057,0.157
2021-09-24,0.00,3.98,21.1,0.056,0.157
2021-09-25,0.00,4.31,21.1,0.056,0.157
2021-09-26,0.00,4.15,20.9,0.056,0.157
2021-09-27,0.00,4.58,22.2,0.056,0.157
2021-09-28,0.00,4.11,21.6,0.056,0.157
2021-09-29,0.00,3.84,21.3,0.056,0.157
2021-09-30,0.00,8.31,30.3,0.056,0.157
2021-10-01,0.00,7.59,28.6,0.055,0.157
2021-10-02,0.00,4.28,22.5,0.055,0.156
2021-10-03,0.00,3.85,20.7,0.056,0.156
2021-10-04,0.00,3.80,20.5,0.056,0.156
2021-10-05,0.00,3.46,19.8,0.056,0.156
2021-10-06,0.00,3.55,20.2,0.056,0.156
2021-10-07,0.00,2.88,18.3,0.056,0.156
2021-10-08,0.00,3.01,18.0,0.056,0.156
2021-10-09,0.00,3.17,18.8,0.056,0.156
2021-10-10,0.00,2.49,19.1,0.056,0.156
2021-10-11,0.00,2.97,19.8,0.056,0.156
2021-10-12,0.00,3.07,19.3,0.058,0.155
2021-10-13,0.00,2.97,19.7,0.060,0.154
2021-10-14,0.00,3.01,19.1,0.059,0.154
2021-10-15,0.00,3.04,19.8,0.058,0.154
2021-10-16,0.00,4.94,23.0,0.057,0.154
2021-10-17,0.00,4.90,21.9,0.056,0.153
2021-10-18,0.00,4.30,20.9,0.056,0.153
2021-10-19,0.00,3.06,19.0,0.056,0.153
2021-10-20,0.00,4.99,23.7,0.056,0.153
2021-10-21,0.00,4.00,21.5,0.056,0.153
2021-10-22,0.00,3.02,20.0,0.056,0.153
2021-10-23,0.00,3.00,18.9,0.056,0.153
2021-10-24,0.00,2.58,18.9,0.056,0.153
2021-10-25,0.00,2.44,18.7,0.056,0.153
2021-10-26,0.00,2.77,19.4,0.057,0.153
2021-10-27,0.00,2.94,18.9,0.058,0.153
2021-10-28,0.00,2.76,18.7,0.057,0.153
2021-10-29,0.00,2.71,18.6,0.057,0.153
2021-10-30,0.00,3.56,19.8,0.057,0.153
2021-10-31,0.00,3.73,20.0,0.056,0.152
2021-11-01,0.00,3.22,18.9,0.056,0.152
2021-11-02,0.00,2.40,18.7,0.056,0.152
2021-11-03,0.00,2.65,20.9,0.056,0.152
2021-11-04,0.00,3.35,19.4,0.056,0.152
2021-11-05,0.00,3.25,18.2,0.056,0.152
2021-11-06,0.00,3.18,17.3,0.056,0.152
2021-11-07,0.00,4.92,18.3,0.056,0.152
2021-11-08,0.00,4.57,17.6,0.056,0.152
2021-11-09,0.00,3.73,16.0,0.056,0.152
2021-11-10,0.00,2.65,14.1,0.056,0.152
2021-11-11,0.00,2.38,14.5,0.056,0.152
2021-11-12,0.00,2.54,15.2,0.056,0.152
2021-11-13,0.00,2.35,15.6,0.056,0.152
2021-11-14,0.00,2.35,15.7,0.056,0.151
2021-11-15,0.00,2.32,15.6,0.056,0.151
2021-11-16,0.00,2.37,15.7,0.056,0.151
2021-11-17,0.00,2.46,15.9,0.056,0.151
2021-11-18,0.90,2.46,16.2,0.057,0.151
2021-11-19,9.30,2.38,16.8,0.112,0.155
2021-11-20,0.00,2.68,17.5,0.084,0.153
2021-11-21,0.00,3.01,18.0,0.075,0.152
2021-11-22,0.00,2.23,16.6,0.069,0.152
2021-11-23,0.00,2.56,17.4,0.066,0.151
2021-11-24,0.00,3.04,17.3,0.072,0.152
2021-11-25,0.00,2.50,14.4,0.068,0.152
2021-11-26,5.00,1.04,14.8,0.092,0.153
2021-11-27,0.00,3.22,15.2,0.087,0.153
2021-11-28,0.00,2.89,14.9,0.077,0.152
2021-11-29,0.00,2.93,14.4,0.070,0.152
2021-11-30,0.00,3.03,14.9,0.065,0.151
2021-12-01,0.00,3.56,16.0,0.062,0.151
2021-12-02,0.00,2.77,14.7,0.060,0.151
2021-12-03,0.00,2.65,15.1,0.059,0.150
2021-12-04,0.00,2.63,14.3,0.058,0.150
2021-12-05,0.00,2.36,13.8,0.058,0.150
2021-12-06,0.00,2.32,13.5,0.057,0.150
2021-12-07,0.00,3.23,15.8,0.057,0.150
2021-12-08,0.00,2.68,13.8,0.056,0.150
2021-12-09,0.00,2.41,13.2,0.056,0.150
2021-12-10,0.00,3.30,15.3,0.056,0.150
2021-12-11,0.00,2.43,14.4,0.056,0.150
2021-12-12,0.00,3.33,16.0,0.056,0.150
2021-12-13,0.00,4.22,18.2,0.056,0.150
2021-12-14,0.00,4.19,18.6,0.057,0.150
2021-12-15,0.00,3.62,17.5,0.057,0.150
2021-12-16,0.00,3.23,16.5,0.057,0.150
2021-12-17,0.00,4.79,17.4,0.056,0.150
2021-12-18,0.00,5.93,20.3,0.056,0.149
2021-12-19,0.00,5.80,21.5,0.056,0.149
2021-12-20,0.00,5.03,21.6,0.056,0.149
2021-12-21,10.60,3.91,20.4,0.077,0.151
2021-12-22,0.00,3.84,19.7,0.088,0.151
2021-12-23,0.00,2.56,16.8,0.079,0.151
2021-12-24,0.00,2.97,17.7,0.071,0.150
2021-12-25,2.80,0.89,16.1,0.091,0.152
2021-12-26,4.50,1.59,17.7,0.156,0.156
2021-12-27,0.00,1.54,16.9,0.146,0.155
2021-12-28,0.00,1.67,16.2,0.134,0.155
2021-12-29,0.00,3.44,19.7,0.118,0.153
2021-12-30,0.00,4.75,20.8,0.094,0.152
2021-12-31,0.00,4.89,20.3,0.075,0.150
2022-01-01,0.00,5.00,19.4,0.065,0.150
2022-01-02,0.00,4.42,18.5,0.060,0.149
2022-01-03,0.00,4.36,18.1,0.058,0.149
2022-01-04,0.00,3.43,16.6,0.057,0.149
2022-01-05,0.00,2.51,15.2,0.057,0.148
2022-01-06,0.00,2.28,15.0,0.056,0.148
2022-01-07,0.00,2.24,14.9,0.056,0.148
2022-01-08,0.00,4.43,18.4,0.056,0.148
2022-01-09,0.00,3.59,16.4,0.056,0.148
2022-01-10,0.00,2.73,15.3,0.056,0.148
2022-01-11,0.00,2.58,15.1,0.056,0.148
2022-01-12,0.00,2.37,13.7,0.056,0.148
2022-01-13,0.00,4.23,18.1,0.056,0.148
2022-01-14,0.00,4.38,17.7,0.056,0.148
2022-01-15,0.00,4.05,16.3,0.056,0.148
2022-01-16,0.00,4.49,16.8,0.056,0.148
2022-01-17,0.00,4.56,17.4,0.056,0.148
2022-01-18,0.00,3.99,16.7,0.056,0.148
2022-01-19,0.30,4.40,17.0,0.057,0.148
2022-01-20,0.00,4.30,18.3,0.056,0.148
2022-01-21,0.00,4.29,18.5,0.056,0.148
2022-01-22,0.00,6.75,23.4,0.056,0.148
2022-01-23,0.00,3.47,17.8,0.060,0.148
2022-01-24,0.00,2.13,15.4,0.059,0.148
2022-01-25,0.00,2.34,16.0,0.059,0.148
2022-01-26,0.80,2.92,15.0,0.067,0.148
2022-01-27,0.70,5.72,17.6,0.074,0.148
2022-01-28,0.00,7.08,19.4,0.067,0.148
2022-01-29,0.00,8.56,21.5,0.061,0.148
2022-01-30,0.20,8.54,22.2,0.058,0.147
2022-01-31,0.40,6.11,22.6,0.058,0.147
2022-02-01,0.00,3.93,19.4,0.056,0.147
2022-02-02,0.00,5.75,21.5,0.056,0.147
2022-02-03,0.00,5.44,20.9,0.056,0.147
2022-02-04,0.00,5.16,21.0,0.056,0.147
2022-02-05,0.00,3.96,19.3,0.056,0.147
2022-02-06,0.00,4.79,20.6,0.056,0.147
2022-02-07,0.00,6.15,22.1,0.056,0.147
2022-02-08,0.00,7.38,23.5,0.055,0.147
2022-02-09,0.00,6.72,23.0,0.055,0.146
2022-02-10,0.00,5.61,20.1,0.055,0.146
2022-02-11,0.00,2.86,16.8,0.056,0.146
2022-02-12,0.00,3.47,15.8,0.056,0.147
2022-02-13,0.00,3.38,16.0,0.056,0.147
2022-02-14,0.00,3.00,15.7,0.056,0.146
2022-02-15,0.00,3.06,16.3,0.056,0.146
2022-02-16,0.00,4.80,18.9,0.056,0.146
2022-02-17,0.00,4.07,17.1,0.056,0.146
2022-02-18,0.00,2.94,15.9,0.056,0.146
2022-02-19,0.00,3.33,16.2,0.056,0.146
2022-02-20,0.00,2.98,15.5,0.056,0.146
2022-02-21,0.00,4.35,17.4,0.056,0.146
2022-02-22,0.10,9.37,26.1,0.056,0.146
2022-02-23,0.00,6.69,24.6,0.056,0.146
2022-02-24,0.80,6.10,23.8,0.057,0.146
2022-02-25,0.00,2.83,17.7,0.059,0.146
2022-02-26,0.20,2.97,17.4,0.058,0.146
2022-02-27,0.10,3.09,18.8,0.058,0.146
2022-02-28,0.00,3.63,18.0,0.057,0.146
2022-03-01,0.00,3.25,18.1,0.057,0.146
2022-03-02,0.00,3.27,16.8,0.056,0.146
2022-03-03,0.00,3.33,16.1,0.056,0.146
2022-03-04,0.00,4.82,17.5,0.056,0.145
2022-03-05,0.00,4.60,16.5,0.056,0.145
2022-03-06,0.60,3.69,15.6,0.059,0.146
2022-03-07,0.00,4.16,14.8,0.061,0.146
2022-03-08,0.00,3.41,14.2,0.059,0.146
2022-03-09,0.00,3.12,14.7,0.058,0.145
2022-03-10,0.00,3.02,14.3,0.057,0.145
2022-03-11,0.00,3.24,15.1,0.057,0.145
2022-03-12,0.00,3.09,15.7,0.057,0.145
2022-03-13,0.00,3.31,15.7,0.056,0.145
2022-03-14,22.10,1.94,13.2,0.171,0.153
2022-03-15,9.80,1.56,11.8,0.354,0.171
2022-03-16,3.00,2.67,14.4,0.335,0.179
2022-03-17,0.00,3.15,16.0,0.272,0.176
2022-03-18,0.00,3.19,15.6,0.233,0.174
2022-03-19,0.00,2.83,15.5,0.205,0.172
2022-03-20,0.20,3.24,15.6,0.181,0.170
2022-03-21,0.00,3.55,14.9,0.156,0.168
2022-03-22,0.00,2.94,15.3,0.135,0.166
2022-03-23,1.10,2.64,15.6,0.128,0.165
2022-03-24,8.10,2.64,13.9,0.152,0.167
2022-03-25,0.00,3.16,14.4,0.154,0.167
2022-03-26,0.00,3.50,15.0,0.132,0.165
2022-03-27,0.00,6.43,20.9,0.108,0.163
2022-03-28,0.00,3.63,17.7,0.085,0.161
2022-03-29,4.90,3.53,17.3,0.130,0.164
2022-03-30,0.00,4.21,17.3,0.141,0.165
2022-03-31,0.00,3.87,15.7,0.119,0.163
2022-04-01,0.00,3.80,16.0,0.101,0.162
2022-04-02,0.00,3.66,16.2,0.087,0.160
2022-04-03,1.70,3.47,17.2,0.090,0.160
2022-04-04,18.10,3.06,15.6,0.293,0.176
2022-04-05,0.80,4.02,14.7,0.280,0.178
2022-04-06,0.00,4.09,15.5,0.234,0.175
2022-04-07,0.00,3.75,15.2,0.196,0.172
2022-04-08,0.00,3.97,16.7,0.165,0.170
2022-04-09,0.00,4.44,18.2,0.137,0.167
2022-04-10,0.00,4.03,17.3,0.114,0.165
2022-04-11,0.00,3.65,16.9,0.099,0.164
2022-04-12,0.00,4.18,17.4,0.088,0.163
2022-04-13,0.00,4.16,17.1,0.080,0.162
2022-04-14,0.00,4.56,17.5,0.072,0.161
2022-04-15,0.00,4.45,17.9,0.067,0.160
2022-04-16,0.00,8.77,26.1,0.062,0.159
2022-04-17,0.00,8.31,25.8,0.058,0.159
2022-04-18,0.00,6.26,22.3,0.058,0.158
2022-04-19,0.00,5.00,19.5,0.058,0.158
2022-04-20,0.00,6.13,18.5,0.058,0.158
2022-04-21,0.00,5.55,17.6,0.059,0.157
2022-04-22,0.00,4.21,16.4,0.059,0.157
2022-04-23,0.50,4.18,16.8,0.063,0.157
2022-04-24,0.00,4.64,17.0,0.061,0.157
2022-04-25,0.00,4.13,16.3,0.060,0.156
2022-04-26,0.00,4.45,17.1,0.060,0.156
2022-04-27,0.00,4.94,18.3,0.059,0.155
2022-04-28,0.00,4.72,18.2,0.059,0.155
2022-04-29,0.00,4.56,18.3,0.058,0.155
2022-04-30,0.00,5.69,20.5,0.058,0.155
2022-05-01,0.00,6.22,21.2,0.057,0.154
2022-05-02,0.00,5.02,18.6,0.057,0.154
2022-05-03,0.00,4.58,17.7,0.058,0.154
2022-05-04,0.00,5.48,18.5,0.058,0.154
2022-05-05,0.00,5.00,18.7,0.058,0.154
2022-05-06,0.00,6.60,22.3,0.058,0.153
2022-05-07,0.00,8.58,26.5,0.057,0.153
2022-05-08,0.00,9.07,28.0,0.056,0.153
2022-05-09,0.00,6.87,24.7,0.056,0.153
2022-05-10,0.00,5.39,20.4,0.056,0.153
2022-05-11,0.00,6.40,23.0,0.056,0.153
2022-05-12,0.00,5.74,23.0,0.062,0.153
2022-05-13,0.00,4.30,18.9,0.065,0.153
2022-05-14,0.00,4.25,19.0,0.062,0.153
2022-05-15,0.00,4.59,19.1,0.061,0.152
2022-05-16,0.00,4.55,19.2,0.059,0.152
2022-05-17,0.00,4.54,19.5,0.058,0.152
2022-05-18,0.00,4.39,19.9,0.058,0.152
2022-05-19,0.00,4.25,19.7,0.057,0.152
2022-05-20,0.00,4.32,20.2,0.057,0.152
2022-05-21,0.00,4.69,20.5,0.057,0.151
2022-05-22,0.00,4.78,20.3,0.057,0.151
2022-05-23,0.00,4.72,20.4,0.057,0.151
2022-05-24,0.00,4.82,20.6,0.057,0.151
2022-05-25,0.00,4.77,19.7,0.057,0.150
2022-05-26,0.00,4.65,19.5,0.057,0.150
2022-05-27,0.10,3.69,20.4,0.057,0.150
2022-05-28,0.00,4.06,19.3,0.057,0.150
2022-05-29,0.00,4.39,19.2,0.057,0.150
2022-05-30,0.00,4.72,19.1,0.057,0.150
2022-05-31,0.00,4.69,19.3,0.057,0.150
2022-06-01,0.00,4.59,20.5,0.057,0.150
2022-06-02,0.00,5.01,21.1,0.057,0.150
2022-06-03,0.00,5.00,20.8,0.057,0.150
2022-06-04,0.00,5.29,21.3,0.057,0.150
2022-06-05,0.00,5.33,21.3,0.056,0.150
2022-06-06,0.00,4.77,20.9,0.056,0.149
2022-06-07,0.00,5.04,21.0,0.056,0.149
2022-06-08,0.00,4.72,20.7,0.056,0.149
2022-06-09,0.00,4.66,20.8,0.056,0.149
2022-06-10,0.00,4.11,20.1,0.057,0.149
2022-06-11,0.00,3.74,19.9,0.058,0.149
2022-06-12,0.00,3.69,19.1,0.058,0.149
2022-06-13,0.00,3.94,19.7,0.059,0.149
2022-06-14,0.00,2.98,19.5,0.059,0.149
2022-06-15,0.00,3.85,20.6,0.058,0.149
2022-06-16,0.00,5.07,21.0,0.058,0.149
2022-06-17,0.00,5.27,21.6,0.057,0.149
2022-06-18,0.00,4.77,20.9,0.056,0.149
2022-06-19,0.00,5.05,20.9,0.056,0.148
2022-06-20,0.00,5.10,21.6,0.056,0.148
2022-06-21,0.00,5.21,21.4,0.056,0.148
2022-06-22,0.00,5.42,20.7,0.056,0.148
2022-06-23,0.00,5.55,20.2,0.056,0.148
2022-06-24,0.00,5.49,20.9,0.056,0.148
2022-06-25,0.00,5.56,21.7,0.056,0.148
2022-06-26,0.00,5.71,21.8,0.056,0.148
